9.939	0.00239333	-0.00046	-0.00153	0.000254392	0.000242491	0.000259919	-106.742	10.1787	1.02412	1.09853	0.335249	0.335114	0.329637
9.938	0.00014	-0.00021	-6.66667e-005	0.000214872	0.000223661	0.000231633	-108.4	9.56583	0.962551	1.09853	0.335248	0.335293	0.329459
9.937	-0.000666667	-0.000796667	0.000926667	0.000251739	0.000261235	0.000231298	-107.015	9.85335	0.991582	1.09853	0.335249	0.335428	0.329323
9.936	-0.00017	-0.00042	1.66667e-005	0.000244074	0.000241072	0.000234493	-108.326	9.97752	1.00418	1.09853	0.335352	0.335543	0.329104
9.935	-0.00026	4.66667e-005	-0.00153333	0.000236265	0.000209667	0.000229982	-106.586	10.1711	1.02376	1.09853	0.335026	0.335608	0.329367
9.934	-1.66667e-005	-0.00089	0.000416667	0.000226286	0.000237011	0.000237605	-106.321	9.35769	0.941986	1.09853	0.335287	0.33545	0.329263
9.933	-0.000313333	0.00133	3.33333e-006	0.000210805	0.000233439	0.000213073	-107.546	10.072	1.01399	1.09853	0.335359	0.335019	0.329622
9.932	-0.000503333	0.00136	-0.000216667	0.00024879	0.000247268	0.000231227	-106.923	9.89904	0.996681	1.09853	0.335779	0.335566	0.328656
9.931	0.000993333	-8.33333e-005	-0.00041	0.000224665	0.000232822	0.000256049	-107.619	9.45239	0.951807	1.09853	0.33518	0.335013	0.329807
9.93	-0.00201333	0.00190333	-0.000173333	0.000230314	0.000244018	0.00021585	-108.039	9.86123	0.993074	1.09852	0.335263	0.335358	0.329379
9.929	-0.00122	-0.000646667	0.000636667	0.000240785	0.000234024	0.000237686	-107.016	8.99576	0.906009	1.09852	0.334932	0.335342	0.329726
9.928	0.00035	-0.00107333	-0.00198	0.000245452	0.000244317	0.000234796	-109.16	8.80206	0.886589	1.09852	0.334656	0.335557	0.329788
9.927	0.000886667	-3.33333e-005	0.00115667	0.00022114	0.00024318	0.000231157	-107.235	9.18671	0.925427	1.09852	0.335694	0.335024	0.329281
9.926	-0.000276667	0.00159667	-0.000193333	0.000246876	0.000251324	0.000241002	-107.507	10.4696	1.05476	1.09852	0.335454	0.335079	0.329467
9.925	-7e-005	-0.00137	0.00113	0.000237352	0.000226862	0.000243574	-109.416	9.31052	0.938088	1.09852	0.335087	0.33519	0.329723
9.924	-0.00079	-0.00162	0.00108	0.000224745	0.000236759	0.000230206	-107.719	9.33012	0.940157	1.09852	0.335408	0.335851	0.328741
9.923	-0.00139333	0.000856667	-0.00017	0.00024531	0.000229123	0.000227662	-106.817	10.0167	1.00944	1.09852	0.335344	0.33558	0.329076
9.922	-0.00217667	-0.000946667	0.00190667	0.000227865	0.000231093	0.000240035	-106.612	9.71656	0.979295	1.09852	0.334992	0.335398	0.32961
9.921	0.000146667	0.00101333	-0.00035	0.00022282	0.000225234	0.000225804	-106.668	10.6039	1.06884	1.09851	0.335446	0.335176	0.329379
9.92	0.000756667	0.00136667	-0.00089	0.000238633	0.000229877	0.000229816	-107.543	9.25151	0.932612	1.09851	0.335606	0.335194	0.3292
9.919	0.00120667	0.00226	-0.00107333	0.000246247	0.000233214	0.000228139	-107.228	9.95205	1.00333	1.09851	0.335799	0.335001	0.3292
9.918	-0.00130333	0.00028	-0.00055	0.000242625	0.000237921	0.000244153	-107.425	10.0518	1.01349	1.09851	0.335204	0.335729	0.329067
9.917	-0.000753333	0.00112667	-0.000943333	0.000226154	0.000226423	0.000221434	-110.911	9.50132	0.958084	1.09851	0.335259	0.335449	0.329292
9.916	0.00103667	0.00063	-0.00017	0.000237018	0.000227941	0.000216512	-107.429	10.0254	1.01103	1.09851	0.335486	0.334987	0.329528
9.915	-0.00124	0.000406667	0.00174667	0.00024292	0.000228707	0.000214285	-107.93	9.7133	0.979657	1.09851	0.335479	0.335174	0.329347
9.914	-0.00134	0.00111	-0.000443333	0.000241338	0.000263733	0.00021972	-109.117	9.84821	0.993364	1.09851	0.335103	0.335328	0.329569
9.913	-0.000146667	0.000973333	-0.0007	0.00023042	0.000241444	0.000246238	-106.55	10.2901	1.03804	1.09851	0.335176	0.335133	0.329691
9.912	0.00092	-0.0005	0.000463333	0.000236783	0.000225782	0.000233369	-109.492	9.33288	0.941573	1.0985	0.335663	0.335369	0.328968
9.911	-0.000843333	0.00165	0.00110333	0.000250802	0.000253593	0.000240045	-105.859	9.49149	0.957672	1.0985	0.335363	0.334727	0.32991
9.91	0.00219667	0.00014	-0.00093	0.000233336	0.000228234	0.000217759	-108.034	8.76766	0.884728	1.0985	0.335449	0.33498	0.329571
9.909	-0.000146667	0.00103333	-0.00147667	0.000229843	0.000222446	0.000233421	-106.81	9.47123	0.955821	1.0985	0.335201	0.335398	0.329401
9.908	0.00127	0.000813333	-0.000813333	0.000253084	0.000245856	0.000230232	-108.552	9.64708	0.973666	1.0985	0.33576	0.335337	0.328903
9.907	-0.00183	0.00134667	0.00154667	0.000257492	0.000228129	0.000227463	-108.236	9.70347	0.979456	1.0985	0.335401	0.335047	0.329552
9.906	0.00151667	-0.00294333	0.00123	0.000258088	0.000230683	0.000232697	-107.081	10.0668	1.01623	1.0985	0.335306	0.335371	0.329323
9.905	0.000266667	0.000983333	-0.000403333	0.00022501	0.000221684	0.000230728	-107.535	9.55729	0.964896	1.0985	0.335452	0.33517	0.329378
9.904	-0.00157333	0.00201667	0.000256667	0.000238376	0.000223697	0.000224804	-108.363	10.3017	1.04015	1.0985	0.335304	0.335071	0.329624
9.903	-0.000793333	9.66667e-005	0.000373333	0.000253487	0.000224462	0.00023983	-107.775	9.90593	1.0003	1.0985	0.335196	0.335303	0.329501
9.902	-0.000433333	-0.00117	0.00311333	0.000232901	0.000235418	0.000233194	-108.416	9.62905	0.972435	1.09849	0.335528	0.335024	0.329448
9.901	-0.000313333	-0.00099	0.00129333	0.000253875	0.00021979	0.000217075	-107.573	9.22987	0.932216	1.09849	0.335247	0.33525	0.329503
9.9	-0.00164	0.00144667	0.000226667	0.000232146	0.000221977	0.000235454	-109.087	9.20095	0.929389	1.09849	0.335099	0.335088	0.329813
9.899	-0.000586667	0.000256667	0.000876667	0.000222931	0.000252049	0.000247922	-110.648	9.99584	1.00978	1.09849	0.335727	0.335544	0.328729
9.898	0.000963333	0.00268333	-0.00170333	0.000236929	0.000233016	0.000230495	-107.076	9.88664	0.998852	1.09849	0.335481	0.334833	0.329686
9.897	0.00184	0.00126	-0.0007	0.000247502	0.000245018	0.000247172	-107.043	9.99791	1.0102	1.09849	0.335619	0.334819	0.329562
9.896	0.00105667	-0.00111667	0.00211	0.000241312	0.000222526	0.000221821	-107.174	9.83421	0.993756	1.09849	0.335898	0.335214	0.328888
9.895	0.000133333	0.000973333	-0.00085	0.000227556	0.00021512	0.000239805	-108.572	9.89223	0.999721	1.09849	0.335196	0.33511	0.329694
9.894	0.000943333	0.00177333	-0.00276	0.000230253	0.000243075	0.000234717	-106.101	10.4958	1.06082	1.09849	0.335462	0.335477	0.329061
9.893	0.00091	0.00100667	-0.0008	0.000248055	0.000220574	0.000229168	-105.911	10.3747	1.04869	1.09848	0.335513	0.335141	0.329346
9.892	-0.0015	0.00125	0.000963333	0.000218854	0.000235547	0.000219492	-107.01	9.93391	1.00424	1.09848	0.335289	0.335051	0.32966
9.891	-0.000223333	7.33333e-005	-0.00061	0.000249976	0.000232089	0.000207766	-109.025	9.43981	0.954384	1.09848	0.334774	0.335028	0.330198
