3.43	0.0849986	1.54962
3.44	0.0845051	1.54995
3.45	0.084016	1.55026
3.46	0.083531	1.55057
3.47	0.0830503	1.55086
3.48	0.0825737	1.55116
3.49	0.0821011	1.55148
3.5	0.0816327	1.55174
3.51	0.0811682	1.55206
3.52	0.0807076	1.55234
3.53	0.080251	1.55262
3.54	0.0797983	1.55289
3.55	0.0793493	1.55317
3.56	0.0789042	1.55345
3.57	0.0784628	1.55373
3.58	0.078025	1.554
3.59	0.077591	1.55427
3.6	0.0771605	1.55454
3.61	0.0767336	1.5548
3.62	0.0763102	1.55506
3.63	0.0758904	1.55531
3.64	0.075474	1.55558
3.65	0.075061	1.55583
3.66	0.0746514	1.55609
3.67	0.0742451	1.55635
3.68	0.0738422	1.55659
3.69	0.0734425	1.55685
3.7	0.073046	1.5571
3.71	0.0726528	1.55734
3.72	0.0722627	1.5576
3.73	0.0718757	1.55785
3.74	0.0714919	1.55809
3.75	0.0711111	1.55833
3.76	0.0707334	1.55857
3.77	0.0703586	1.5588
3.78	0.0699868	1.55904
3.79	0.069618	1.55924
3.8	0.0692521	1.55947
3.81	0.068889	1.5597
3.82	0.0685288	1.55992
3.83	0.0681714	1.56014
3.84	0.0678168	1.56036
3.85	0.067465	1.56058
3.86	0.0671159	1.56079
3.87	0.0667695	1.561
3.88	0.0664258	1.56119
3.89	0.0660847	1.56139
3.9	0.0657462	1.5616
3.91	0.0654104	1.56179
3.92	0.0650771	1.56198
3.93	0.0647463	1.56218
3.94	0.064418	1.56237
3.95	0.0640923	1.56255
3.96	0.063769	1.56274
3.97	0.0634482	1.56293
3.98	0.0631297	1.56313
3.99	0.0628137	1.56333
4	0.0625	1.56349
4.01	0.0621887	1.56368
4.02	0.0618797	1.56388
4.03	0.0615729	1.56406
4.04	0.0612685	1.56424
4.05	0.0609663	1.56441
4.06	0.0606664	1.56458
4.07	0.0603686	1.56473
4.08	0.060073	1.5649
4.09	0.0597797	1.56507
