2.49	-0.00628395	0.00711188	0.193456	0.207489	-16.7775	12.6363	5.07484	0.951634	0	0	0.361674	0.278309	0.360018	0	0
2.5	-0.00131289	0.00152122	0.198737	0.217651	-16.9962	11.8621	4.74485	0.953043	0	0	0.360812	0.278793	0.360395	0	0
2.51	0.00675424	-0.00890509	0.198779	0.203972	-17.3839	12.6231	5.02914	0.954361	0	0	0.360364	0.27497	0.364666	0	0
2.52	-0.00659066	0.00765818	0.201751	0.196555	-16.4346	11.4925	4.56054	0.955758	0	0	0.361533	0.279069	0.359398	0	0
2.53	0.000202546	-0.000340278	0.21407	0.201135	-16.9903	12.2199	4.82998	0.957025	0	0	0.36233	0.275064	0.362606	0	0
2.54	-0.00343596	0.00296798	0.182837	0.189328	-16.0918	11.1811	4.40201	0.958367	0	0	0.357733	0.283598	0.358669	0	0
2.55	0.020914	-0.0203233	0.268795	0.271352	-18.629	14.7226	5.77355	0.95959	0	0	0.362785	0.275612	0.361603	0	0
2.56	0.0221535	-0.0231682	0.197342	0.193469	-16.2864	9.00202	3.51641	0.961193	0	0	0.358196	0.281579	0.360225	0	0
2.57	5.55556e-005	0.000981481	0.217273	0.212289	-16.7041	12.8509	5.00033	0.96217	0	0	0.362155	0.277764	0.360081	0	0
2.58	0.000465664	-0.00111304	0.201945	0.206772	-16.8722	12.5941	4.88142	0.963559	0	0	0.360691	0.277324	0.361985	0	0
2.59	-0.0117581	0.012885	0.199228	0.195642	-16.0284	11.0986	4.28516	0.964915	0	0	0.358138	0.285978	0.355884	0	0
2.6	0.0195112	-0.0187569	0.198204	0.195075	-16.7527	11.9922	4.61239	0.966105	0	0	0.361783	0.277942	0.360275	0	0
2.61	-0.00054784	0.00105324	0.164171	0.164017	-15.1926	8.84656	3.38949	0.967387	0	0	0.356843	0.287324	0.355833	0	0
2.62	-0.00202238	0.00518866	0.188434	0.185814	-16.552	10.7052	4.08594	0.968328	0	0	0.363343	0.279647	0.35701	0	0
2.63	0.0064402	-0.00757948	0.194705	0.199491	-16.5096	11.2486	4.27705	0.969463	0	0	0.357806	0.282109	0.360085	0	0
2.64	0.0136856	-0.0124113	0.170303	0.165409	-15.5792	9.24371	3.5014	0.970651	0	0	0.360028	0.282493	0.357479	0	0
2.65	0.00317554	-0.00168056	0.187899	0.184734	-16.3321	10.6419	4.01582	0.971624	0	0	0.362985	0.277019	0.359995	0	0
2.66	-0.00876736	0.0084591	0.150074	0.146486	-14.3576	8.44371	3.17433	0.972739	0	0	0.352772	0.293839	0.353389	0	0
2.67	-0.0128719	0.0123329	0.172118	0.164062	-15.3133	9.71299	3.63783	0.973621	0	0	0.356576	0.285771	0.357654	0	0
2.68	-0.000630401	-5.05401e-005	0.158793	0.152738	-14.4396	9.35468	3.49055	0.974632	0	0	0.355887	0.286863	0.357249	0	0
2.69	-0.000363812	0.00108526	0.163526	0.173443	-15.2291	9.23615	3.43351	0.975601	0	0	0.359201	0.28304	0.357758	0	0
2.7	-0.00181443	0.00306019	0.175084	0.178935	-15.7462	10.7833	3.9938	0.976555	0	0	0.359304	0.283883	0.356812	0	0
2.71	-0.000722994	0.00101813	0.149635	0.150339	-14.8035	8.47682	3.12798	0.977664	0	0	0.356821	0.286948	0.356231	0	0
2.72	0.00290818	-0.00568017	0.184932	0.184467	-16.0538	9.87253	3.62961	0.978533	0	0	0.351943	0.29057	0.357487	0	0
2.73	-0.00207716	0.00238233	0.137651	0.145452	-14.5096	7.27772	2.66583	0.979541	0	0	0.354886	0.290839	0.354275	0	0
2.74	-0.0191887	0.018539	0.173993	0.166682	-15.0928	8.05771	2.94077	0.980282	0	0	0.355602	0.287497	0.356901	0	0
2.75	-0.00650154	0.00634375	0.161995	0.153565	-15.0407	9.60708	3.49348	0.981099	0	0	0.358531	0.282623	0.358846	0	0
2.76	-0.000759259	0.00199923	0.133299	0.136781	-14.208	7.51736	2.72368	0.982069	0	0	0.356386	0.289708	0.353906	0	0
2.77	-0.00345988	0.00504205	0.166489	0.167302	-15.0869	8.76308	3.16357	0.982826	0	0	0.357527	0.28811	0.354363	0	0
2.78	0.0119456	-0.0123958	0.175309	0.163469	-15.0632	9.30239	3.34618	0.983705	0	0	0.355708	0.287684	0.356608	0	0
2.79	-0.0162855	0.0163607	0.152509	0.159744	-14.9102	8.42344	3.01915	0.984634	0	0	0.356192	0.287766	0.356042	0	0
2.8	-0.0103796	0.00927238	0.132535	0.127613	-14.5602	7.45254	2.66162	0.985473	0	0	0.354542	0.288702	0.356756	0	0
2.81	-0.00288812	0.00441242	0.13649	0.13665	-14.1295	7.11836	2.53322	0.986212	0	0	0.356933	0.289183	0.353884	0	0
2.82	-0.00031983	0.00260185	0.148162	0.148122	-14.4784	7.76598	2.75389	0.986916	0	0	0.357604	0.289356	0.35304	0	0
2.83	0.0109904	-0.0136539	0.145468	0.142093	-14.2156	7.75232	2.73934	0.987681	0	0	0.353856	0.286961	0.359183	0	0
2.84	0.000532022	-0.00174267	0.137868	0.140599	-13.8606	7.32385	2.57882	0.988442	0	0	0.351697	0.294185	0.354118	0	0
2.85	-0.00807099	0.00788503	0.154665	0.152068	-14.6005	8.85929	3.10852	0.989158	0	0	0.355205	0.289218	0.355577	0	0
2.86	-0.00980208	0.00827469	0.150233	0.150539	-14.3688	8.14432	2.84766	0.990021	0	0	0.352623	0.291698	0.355678	0	0
2.87	-0.00116088	0.00272261	0.151055	0.155831	-14.3234	7.64402	2.66342	0.990812	0	0	0.359508	0.284106	0.356385	0	0
2.88	-0.00555556	0.00367284	0.128991	0.12977	-13.8746	6.96803	2.41946	0.991552	0	0	0.352253	0.291728	0.356019	0	0
2.89	0.00976042	-0.0101644	0.121873	0.116856	-13.1906	6.79372	2.35077	0.992224	0	0	0.353534	0.292124	0.354342	0	0
2.9	-0.000447145	0.00349035	0.131313	0.133614	-13.2613	7.56722	2.60939	0.992877	0	0	0.353998	0.29809	0.347912	0	0
2.91	0.010446	-0.00984606	0.126806	0.126927	-13.2779	6.40974	2.20266	0.993602	0	0	0.354	0.2932	0.3528	0	0
2.92	0.00743133	-0.00855671	0.130932	0.127709	-13.6332	7.03929	2.41072	0.994214	0	0	0.355316	0.287117	0.357567	0	0
2.93	-0.00579321	0.00399344	0.128726	0.129714	-13.2764	6.7724	2.3114	0.994884	0	0	0.353025	0.290351	0.356624	0	0
2.94	-0.00555478	0.00672222	0.113731	0.107641	-13.1905	6.33681	2.15538	0.995526	0	0	0.352652	0.297031	0.350317	0	0
2.95	0.00223264	-0.0025162	0.120032	0.118953	-13.2631	6.77993	2.29828	0.996124	0	0	0.353402	0.292629	0.353969	0	0
2.96	0.00160802	-0.000496142	0.107545	0.106918	-12.4366	6.02982	2.0371	0.996763	0	0	0.350241	0.301742	0.348017	0	0
2.97	0.00396373	-0.00443133	0.130672	0.131809	-13.7052	7.18994	2.42086	0.997329	0	0	0.354148	0.290769	0.355083	0	0
2.98	0.00352353	-0.00455517	0.125643	0.126871	-13.3851	6.64709	2.23057	0.998001	0	0	0.354323	0.289292	0.356386	0	0
2.99	0.000867284	-0.00208063	0.112902	0.108002	-12.1628	5.90375	1.9745	0.998621	0	0	0.349118	0.299337	0.351545	0	0
3	-0.00571836	0.00680787	0.121147	0.122625	-12.9711	6.39642	2.13214	0.999169	0	0	0.353507	0.295165	0.351328	0	0
3.01	0.00569174	-0.00527392	0.118193	0.114925	-12.6392	6.09091	2.02356	0.999761	0	0	0.354357	0.292121	0.353522	0	0
3.02	0.00212423	-0.00480671	0.132132	0.123628	-13.1645	6.67502	2.21027	1.00032	0	0	0.350637	0.293362	0.356002	0	0
3.03	0.000300154	-0.000941358	0.112626	0.112655	-12.744	5.76617	1.90303	1.00094	0	0	0.351557	0.295603	0.35284	0	0
3.04	0.00120023	-0.00130093	0.107783	0.111294	-12.4907	6.06897	1.99637	1.00147	0	0	0.35235	0.2951	0.352551	0	0
3.05	0.00364583	-0.00380208	0.106026	0.106759	-12.3101	6.01379	1.97173	1.00202	0	0	0.352235	0.295217	0.352548	0	0
3.06	0.0127427	-0.0136613	0.117394	0.110183	-12.5511	5.80663	1.89759	1.00257	0	0	0.348786	0.30059	0.350623	0	0
3.07	0.00231559	-0.000628472	0.0953593	0.101514	-12.4618	5.31374	1.73086	1.0031	0	0	0.356309	0.290755	0.352935	0	0
3.08	-0.00438002	0.00394753	0.100176	0.100229	-11.8122	5.25301	1.70552	1.00358	0	0	0.349483	0.300169	0.350348	0	0
3.09	-0.00685378	0.00762191	0.122977	0.124756	-12.8844	5.8689	1.89932	1.00405	0	0	0.352028	0.297481	0.350492	0	0
3.1	0.00169174	0.000496528	0.112322	0.120187	-12.7298	5.90492	1.90481	1.00458	0	0	0.355562	0.293253	0.351185	0	0
3.11	0.00200965	-0.000149306	0.10569	0.0993156	-11.5979	5.35175	1.72082	1.00511	0	0	0.349995	0.303731	0.346274	0	0
3.12	0.00584645	-0.00896142	0.100949	0.100333	-12.0133	5.23716	1.67858	1.00558	0	0	0.348106	0.297559	0.354336	0	0
3.13	-0.00229051	0.00167863	0.098881	0.100099	-11.8495	5.22204	1.66838	1.00605	0	0	0.348328	0.30212	0.349552	0	0
3.14	0.00649846	-0.00371952	0.110028	0.10427	-12.4353	5.34904	1.70351	1.00651	0	0	0.352351	0.300856	0.346793	0	0
3.15	-0.000929784	-0.00186651	0.102252	0.0955772	-11.9065	4.85633	1.54169	1.00699	0	0	0.348878	0.296651	0.354471	0	0
3.16	0.00865548	-0.00919213	0.108093	0.104803	-12.2452	5.13193	1.62403	1.00742	0	0	0.349563	0.2998	0.350637	0	0
3.17	-0.000821373	0.0011659	0.109682	0.113217	-12.5553	5.64779	1.78164	1.00787	0	0	0.352758	0.295172	0.352069	0	0
3.18	0.00220949	-0.00374961	0.105081	0.107756	-12.1266	5.16128	1.62304	1.00836	0	0	0.348772	0.299375	0.351853	0	0
3.19	0.00204745	-0.00012963	0.108233	0.109129	-12.0745	6.06452	1.9011	1.00881	0	0	0.351172	0.301492	0.347336	0	0
3.2	-0.00181211	-0.00159606	0.0893821	0.0886092	-11.2913	4.50521	1.40788	1.00934	0	0	0.344407	0.304369	0.351224	0	0
3.21	-0.00236073	9.02778e-005	0.100256	0.0994803	-11.6536	4.46594	1.39126	1.00973	0	0	0.346492	0.302475	0.351033	0	0
3.22	0.00136381	0.000116512	0.0850491	0.0836873	-11.4486	4.61725	1.43393	1.01012	0	0	0.350321	0.302319	0.34736	0	0
3.23	-0.00948495	0.00731906	0.0998003	0.095283	-11.5744	5.07563	1.5714	1.01052	0	0	0.347263	0.301142	0.351595	0	0
3.24	-0.00281327	0.00106404	0.111542	0.104618	-12.3069	4.89204	1.50989	1.01095	0	0	0.347948	0.300606	0.351446	0	0
3.25	0.00437886	-0.00293943	0.0938775	0.0936648	-11.6522	4.41184	1.35749	1.01137	0	0	0.349342	0.304195	0.346463	0	0
3.26	-0.0013804	0.00104205	0.0991076	0.102448	-11.5972	4.87712	1.49605	1.01175	0	0	0.349093	0.301138	0.349769	0	0
3.27	-0.000290123	0.00460648	0.0993497	0.0963597	-11.2627	4.66275	1.42592	1.01217	0	0	0.351718	0.305196	0.343086	0	0
3.28	0.00415239	-0.00214969	0.0943405	0.091824	-11.0314	4.4223	1.34826	1.01256	0	0	0.349362	0.305282	0.345356	0	0
3.29	0.00730633	-0.00970293	0.0918573	0.09638	-11.2835	4.46022	1.35569	1.01294	0	0	0.345763	0.303681	0.350556	0	0
3.3	-0.00173688	0.000292052	0.084097	0.0812936	-10.8954	4.12975	1.25144	1.01331	0	0	0.345765	0.305581	0.348654	0	0
3.31	-0.00277392	0.00288657	0.0884397	0.0900594	-11.0737	4.43579	1.34012	1.01366	0	0	0.345971	0.308284	0.345745	0	0
3.32	-0.00263194	0.000571373	0.0946604	0.0986606	-11.665	4.63794	1.39697	1.01403	0	0	0.344543	0.306792	0.348664	0	0
3.33	-0.00395949	0.00654475	0.0851836	0.0858552	-10.911	4.15098	1.24654	1.01442	0	0	0.348677	0.307817	0.343506	0	0
3.34	-0.00209722	-0.000457948	0.0891202	0.0950403	-11.0148	4.35122	1.30276	1.01477	0	0	0.346723	0.301444	0.351833	0	0
3.35	0.00274807	-0.00367901	0.0842553	0.084026	-10.9298	4.48689	1.33937	1.01513	0	0	0.346128	0.305882	0.34799	0	0
3.36	-0.00422994	0.00237809	0.0797306	0.0811944	-10.6481	4.30565	1.28144	1.0155	0	0	0.345843	0.304611	0.349546	0	0
3.37	-0.00561767	0.00727353	0.097417	0.0954093	-11.2639	4.38917	1.30242	1.01586	0	0	0.352056	0.299201	0.348744	0	0
3.38	-0.00227392	0.00213966	0.0837016	0.0838865	-11.1461	4.44994	1.31655	1.01622	0	0	0.348579	0.302574	0.348847	0	0
3.39	-0.0104271	0.00721798	0.0866138	0.0839754	-10.9014	4.24038	1.25085	1.01658	0	0	0.342553	0.308475	0.348971	0	0
3.4	-0.00272994	0.00209529	0.093817	0.0922612	-10.8009	4.75363	1.39813	1.01693	0	0	0.347441	0.303848	0.348711	0	0
3.41	-0.00302546	0.00186304	0.084157	0.0880471	-10.5048	4.11585	1.20699	1.01732	0	0	0.34212	0.313436	0.344444	0	0
3.42	-0.00505826	0.00398881	0.0822374	0.0887776	-10.8493	4.13956	1.2104	1.01766	0	0	0.348018	0.301826	0.350157	0	0
3.43	-0.00460069	0.00416744	0.0898011	0.0855347	-10.5214	4.03457	1.17626	1.01799	0	0	0.34443	0.310274	0.345296	0	0
3.44	0.00203511	-4.51389e-005	0.0879666	0.0870986	-10.5965	4.34581	1.26332	1.01832	0	0	0.348863	0.306255	0.344883	0	0
3.45	-0.00511381	0.00397569	0.0951549	0.0918027	-11.1862	4.30967	1.24918	1.01867	0	0	0.348022	0.301681	0.350298	0	0
3.46	-0.000488426	0.00114853	0.0734045	0.0769473	-10.5873	3.69351	1.06749	1.01902	0	0	0.349176	0.302968	0.347856	0	0
3.47	-0.00160224	0.0011767	0.074373	0.0742858	-10.4324	3.93526	1.13408	1.01931	0	0	0.346444	0.306262	0.347295	0	0
3.48	-0.00499113	0.00286921	0.0868092	0.0899851	-10.3319	4.17004	1.19829	1.01963	0	0	0.342132	0.311492	0.346376	0	0
3.49	0.000600309	0.00128356	0.0752115	0.0759603	-10.3817	3.89729	1.1167	1.01996	0	0	0.347236	0.309296	0.343468	0	0
3.5	0.00671335	-0.00606019	0.0801241	0.0795294	-10.3495	3.82461	1.09275	1.02027	0	0	0.348133	0.305041	0.346826	0	0
3.51	-0.00491088	0.00421875	0.0773753	0.0829452	-10.0622	3.53518	1.00717	1.02057	0	0	0.345183	0.30825	0.346567	0	0
3.52	0.00811844	-0.00766975	0.0803436	0.0810989	-10.282	3.93234	1.11714	1.02085	0	0	0.347219	0.306459	0.346322	0	0
3.53	-3.27932e-005	-7.25309e-005	0.0851916	0.085757	-10.2036	4.0031	1.13402	1.02116	0	0	0.345874	0.308041	0.346085	0	0
3.54	-0.00413465	0.00318403	0.0811354	0.0820038	-10.0662	3.88212	1.09664	1.02148	0	0	0.344731	0.308636	0.346633	0	0
3.55	0.0107697	-0.0112091	0.0785209	0.0783871	-10.0949	3.6603	1.03107	1.02178	0	0	0.347333	0.304454	0.348212	0	0
3.56	-0.00043287	0.00031983	0.0786395	0.0770305	-10.2729	3.57834	1.00515	1.02207	0	0	0.342005	0.315765	0.342231	0	0
3.57	-0.000998843	0.000886188	0.0727877	0.0792939	-9.99572	3.54997	0.994389	1.02235	0	0	0.348115	0.303545	0.34834	0	0
3.58	0.0060625	-0.0067581	0.0751035	0.0754232	-10.0505	3.37573	0.942942	1.02263	0	0	0.346193	0.306223	0.347584	0	0
3.59	0.00427585	-0.00427546	0.0746709	0.0776209	-9.93422	3.64992	1.01669	1.02289	0	0	0.347662	0.304677	0.347661	0	0
3.6	-0.00147377	0.00316397	0.0712905	0.0704404	-9.75378	3.64275	1.01188	1.02317	0	0	0.34681	0.30976	0.34343	0	0
3.61	0.00621296	-0.00472647	0.0685138	0.0723085	-9.63603	3.35577	0.929576	1.02345	0	0	0.344359	0.314255	0.341386	0	0
3.62	0.000710262	0.000431713	0.068615	0.0743254	-9.77258	3.46875	0.958219	1.02371	0	0	0.346624	0.309035	0.34434	0	0
3.63	0.00235648	-0.000275077	0.0805617	0.0782425	-10.0251	3.63102	1.00028	1.02398	0	0	0.348115	0.307933	0.343952	0	0
3.64	-0.00145293	0.00180633	0.0837921	0.0828141	-10.7736	3.92571	1.07849	1.02425	0	0	0.349201	0.302304	0.348495	0	0
3.65	-0.00290586	0.00238117	0.0734836	0.0746486	-9.78889	3.32995	0.912315	1.02455	0	0	0.344092	0.310767	0.345141	0	0
3.66	0.00592593	-0.00412461	0.074526	0.0749109	-10.1152	3.41194	0.932225	1.02481	0	0	0.347165	0.309272	0.343562	0	0
3.67	-0.00132022	-0.000725694	0.0758048	0.0752012	-10.1296	3.29401	0.897551	1.02507	0	0	0.343756	0.308396	0.347848	0	0
3.68	-6.21142e-005	0.00188194	0.072193	0.0715692	-9.73069	3.39271	0.921932	1.02531	0	0	0.34639	0.31086	0.34275	0	0
3.69	-0.000382716	0.000717207	0.0666499	0.0692194	-9.28667	3.21608	0.871567	1.02557	0	0	0.34338	0.31391	0.342711	0	0
3.7	-0.00625424	0.00436227	0.0706934	0.0657597	-9.49831	3.07849	0.832024	1.02581	0	0	0.340171	0.315875	0.343954	0	0
3.71	0.00140818	-0.00167245	0.0710429	0.0688719	-9.85553	3.10466	0.836835	1.02604	0	0	0.343451	0.31257	0.343979	0	0
3.72	0.00241782	-0.00168981	0.0676828	0.0648995	-9.058	3.165	0.850806	1.02628	0	0	0.344711	0.312035	0.343255	0	0
3.73	-0.00727932	0.00853704	0.0753509	0.0717062	-10.0331	3.51768	0.943078	1.02651	0	0	0.349781	0.302954	0.347265	0	0
3.74	-0.00204591	0.000853395	0.0761661	0.075568	-9.71367	3.15657	0.844003	1.02677	0	0	0.345432	0.306751	0.347817	0	0
3.75	-0.000271605	0.00181366	0.0627553	0.0656268	-9.24767	3.05324	0.814197	1.02701	0	0	0.348323	0.306437	0.345239	0	0
3.76	0.00583256	-0.00568403	0.0704116	0.0705782	-9.46056	3.14423	0.836232	1.02724	0	0	0.344558	0.311181	0.344261	0	0
3.77	-0.00537963	0.00855015	0.071585	0.0703596	-9.63122	3.07597	0.815907	1.02747	0	0	0.348366	0.30961	0.342025	0	0
3.78	-0.00177932	0.000440972	0.0726815	0.0713292	-9.82617	3.13315	0.828876	1.02769	0	0	0.344694	0.307934	0.347371	0	0
3.79	0.00547377	-0.00429167	0.0733683	0.0729075	-9.45431	3.06568	0.808886	1.02792	0	0	0.344228	0.313907	0.341864	0	0
3.8	0.000161651	-0.000484954	0.0662611	0.0690824	-9.30417	3.1074	0.817737	1.02815	0	0	0.343507	0.31234	0.344154	0	0
3.81	0.0041061	-0.00571952	0.0649154	0.0667339	-9.18956	2.82731	0.742075	1.02838	0	0	0.342428	0.311917	0.345655	0	0
3.82	-0.00276582	0.00114776	0.0658717	0.0615074	-9.61278	2.98016	0.780146	1.02858	0	0	0.343379	0.310006	0.346615	0	0
3.83	-0.00196914	0.00145177	0.069736	0.0647289	-9.05569	2.93446	0.766177	1.0288	0	0	0.341282	0.316402	0.342316	0	0
3.84	-0.00715779	0.00685764	0.0689126	0.0620623	-9.26469	3.14	0.817707	1.02901	0	0	0.343073	0.313253	0.343674	0	0
3.85	0.00444869	-0.00496258	0.0692021	0.0731581	-9.41794	2.98259	0.7747	1.02924	0	0	0.343333	0.312307	0.34436	0	0
3.86	-0.0026686	0.00411304	0.0659357	0.0669564	-8.9115	3.01451	0.78096	1.02945	0	0	0.343937	0.315014	0.341049	0	0
3.87	-0.000946373	0.00348495	0.0681786	0.0635174	-9.50708	3.08528	0.79723	1.02967	0	0	0.346814	0.311449	0.341737	0	0
3.88	-0.000548611	0.00379552	0.0595758	0.0617495	-9.03906	2.66019	0.685616	1.02989	0	0	0.346848	0.312798	0.340354	0	0
3.89	0.000374614	-0.00116088	0.0643111	0.0632359	-9.0505	2.92722	0.7525	1.03008	0	0	0.343424	0.31158	0.344996	0	0
3.9	-0.00188465	-0.000550926	0.0629366	0.0673711	-8.91911	3.08234	0.790343	1.03029	0	0	0.339147	0.316834	0.344019	0	0
3.91	-0.00907446	0.00727546	0.0643824	0.0605961	-9.02358	3.03274	0.775636	1.03051	0	0	0.342246	0.31191	0.345844	0	0
3.92	0.00076929	-0.00261188	0.0595424	0.0606433	-9.25364	2.66478	0.679791	1.03073	0	0	0.343532	0.30925	0.347218	0	0
3.93	0.000902778	0.000151235	0.0680974	0.0641102	-9.23136	3.04479	0.774756	1.03092	0	0	0.345139	0.31183	0.343031	0	0
3.94	0.00268596	-0.0016088	0.0669455	0.0675555	-9.06111	2.95873	0.750948	1.03113	0	0	0.346434	0.309287	0.344279	0	0
3.95	0.00211574	-0.00452276	0.0654974	0.0599801	-9.15867	2.74152	0.694055	1.03134	0	0	0.342807	0.309572	0.347621	0	0
3.96	0.00331906	-0.00329977	0.062773	0.0640994	-8.75933	2.82425	0.713195	1.03153	0	0	0.344021	0.311997	0.343982	0	0
3.97	0.000506559	-0.000999614	0.0669225	0.0661108	-8.85683	3.02892	0.762952	1.03173	0	0	0.344771	0.309472	0.345757	0	0
3.98	0.00226775	-0.00191242	0.0623843	0.0628664	-8.87264	2.71565	0.682325	1.03194	0	0	0.343719	0.313272	0.343008	0	0
3.99	0.00278858	-0.00129475	0.0644112	0.0632509	-8.63422	2.85685	0.716003	1.03213	0	0	0.343285	0.316417	0.340298	0	0
4	0.00130208	0.00104514	0.0557418	0.0590978	-8.39675	2.74598	0.686496	1.03233	0	0	0.343074	0.318546	0.33838	0	0
4.01	-0.000177855	0.000859954	0.0660295	0.0636233	-8.76253	2.72285	0.679015	1.03252	0	0	0.342047	0.31727	0.340683	0	0
4.02	0.00143634	-0.00181366	0.0591158	0.0601555	-8.64028	2.69444	0.670258	1.03271	0	0	0.344391	0.310463	0.345146	0	0
4.03	-0.00198457	0.00150193	0.0616575	0.0595127	-8.88475	2.67947	0.664881	1.0329	0	0	0.345945	0.307144	0.34691	0	0
4.04	0.00050733	-0.00208835	0.0591923	0.0635907	-8.90783	2.59785	0.643033	1.03308	0	0	0.342211	0.312417	0.345373	0	0
4.05	-0.00131906	0.00216512	0.0605931	0.0591687	-8.62778	2.52571	0.623632	1.03326	0	0	0.34485	0.311993	0.343157	0	0
4.06	-0.0032392	0.00390471	0.0629746	0.063224	-8.87158	2.5623	0.631108	1.03343	0	0	0.343492	0.314346	0.342161	0	0
4.07	0.000403935	0.0018017	0.063954	0.0619877	-8.67967	2.5685	0.631081	1.03361	0	0	0.345472	0.313467	0.341061	0	0
4.08	-0.000104552	0.000343364	0.0636013	0.0603319	-8.98617	2.75743	0.675842	1.03378	0	0	0.342949	0.314579	0.342471	0	0
4.09	0.00147377	-0.00310031	0.0561384	0.0560613	-8.27075	2.36608	0.578504	1.03397	0	0	0.340309	0.316128	0.343562	0	0
4.1	0.00176235	-0.00227276	0.0539676	0.0576234	-8.49769	2.47131	0.602758	1.03413	0	0	0.344982	0.309015	0.346003	0	0
4.11	-0.00451775	0.00621026	0.0588736	0.059923	-8.80725	2.68607	0.653544	1.0343	0	0	0.346131	0.311123	0.342746	0	0
4.12	-0.00361998	0.00284761	0.0602615	0.0624597	-8.90397	2.58443	0.627289	1.03448	0	0	0.342873	0.31271	0.344417	0	0
4.13	-0.000871528	0.00090162	0.052853	0.0541961	-8.30158	2.35825	0.571004	1.03466	0	0	0.340421	0.319218	0.340361	0	0
4.14	-0.000150849	0.00175617	0.056003	0.0615269	-8.80392	2.45976	0.594145	1.03481	0	0	0.3452	0.312811	0.341989	0	0
4.15	0.000576003	-0.00102392	0.0613603	0.0553326	-8.46819	2.43716	0.587268	1.03498	0	0	0.34277	0.313564	0.343666	0	0
4.16	-0.00710147	0.00752508	0.0616976	0.0609787	-8.67044	2.61064	0.627557	1.03514	0	0	0.343177	0.314494	0.342329	0	0
4.17	-0.000139275	0.00324267	0.0586661	0.0579758	-8.34528	2.34122	0.561444	1.03532	0	0	0.343648	0.31891	0.337441	0	0
4.18	0.00200502	-0.00265779	0.0601769	0.058274	-8.62219	2.48715	0.595012	1.03547	0	0	0.340007	0.318681	0.341312	0	0
4.19	0.00146759	-0.000130401	0.0515867	0.0548434	-7.99864	2.3358	0.557469	1.03564	0	0	0.341845	0.318985	0.339171	0	0
4.2	0.00214313	-0.00495062	0.0519789	0.049655	-8.56417	2.18625	0.520536	1.03579	0	0	0.34334	0.307704	0.348955	0	0
4.21	-0.00386844	0.00458063	0.0590133	0.0637326	-8.63481	2.33662	0.555017	1.03594	0	0	0.343694	0.314035	0.34227	0	0
4.22	0.00167014	-0.00104244	0.0575315	0.0557038	-8.18003	2.29783	0.54451	1.03609	0	0	0.342397	0.316461	0.341142	0	0
4.23	-0.0036304	0.00400617	0.053008	0.0519057	-7.63414	2.1586	0.510307	1.03624	0	0	0.337697	0.325358	0.336945	0	0
4.24	-0.0041659	0.00483449	0.0579025	0.0567041	-8.27303	2.19695	0.518148	1.03638	0	0	0.342173	0.316992	0.340836	0	0
4.25	-0.00155324	0.00201698	0.0533106	0.0558694	-8.19661	2.1288	0.500895	1.03653	0	0	0.34259	0.315748	0.341662	0	0
4.26	-0.00947261	0.00671219	0.0574058	0.0543061	-8.27228	2.15053	0.504819	1.03667	0	0	0.339968	0.314544	0.345488	0	0
4.27	0.00386111	-0.005549	0.0535213	0.0499229	-7.60294	2.053	0.480795	1.03681	0	0	0.337056	0.322513	0.340431	0	0
4.28	0.00143557	-0.00281829	0.0525035	0.0507875	-7.59639	2.09655	0.489848	1.03694	0	0	0.337893	0.321449	0.340658	0	0
4.29	-0.0027365	0.000742284	0.0536587	0.0492274	-7.85411	2.19549	0.51177	1.03708	0	0	0.340411	0.315189	0.3444	0	0
4.3	-0.00168017	0.00325656	0.0573058	0.0620305	-8.64061	2.20532	0.512865	1.03722	0	0	0.342867	0.317418	0.339715	0	0
4.31	-8.21759e-005	0.00102585	0.0538177	0.0544965	-8.47475	2.22139	0.515403	1.03736	0	0	0.343176	0.315535	0.341289	0	0
4.32	-0.00129938	0.00102662	0.0541725	0.0540618	-8.13881	2.21053	0.511696	1.03751	0	0	0.343341	0.312772	0.343887	0	0
4.33	0.000643904	0.00277894	0.0523515	0.0503952	-8.08586	2.07716	0.479713	1.03765	0	0	0.346102	0.314642	0.339256	0	0
4.34	-0.00126466	0.000740741	0.0499911	0.0503611	-7.80103	2.11805	0.48803	1.03778	0	0	0.339926	0.3191	0.340974	0	0
4.35	0.00600116	-0.00706327	0.0542324	0.0521476	-7.8715	2.04767	0.470729	1.03792	0	0	0.339827	0.318221	0.341951	0	0
4.36	-0.000535494	0.00261034	0.050843	0.0484073	-7.84725	2.01189	0.461442	1.03805	0	0	0.342842	0.318466	0.338692	0	0
4.37	0.00492785	-0.0058561	0.0557245	0.0517763	-8.06244	2.21751	0.507439	1.03817	0	0	0.341796	0.314551	0.343653	0	0
4.38	0.00303819	-0.0036412	0.0540493	0.0522966	-7.76253	2.24061	0.511555	1.03832	0	0	0.343665	0.311464	0.344871	0	0
4.39	0.00296258	-0.00362191	0.0550905	0.0549812	-8.04108	2.14506	0.488624	1.03846	0	0	0.339106	0.320468	0.340425	0	0
4.4	0.0011304	0.000549769	0.0506607	0.0510668	-7.80806	1.94993	0.443165	1.03859	0	0	0.343882	0.315596	0.340522	0	0
4.41	0.000209105	0.0024402	0.0542452	0.0520558	-8.17986	1.92188	0.4358	1.03872	0	0	0.344745	0.315808	0.339447	0	0
4.42	-0.00283873	0.00342361	0.0531946	0.0553172	-8.27664	2.11659	0.478866	1.03884	0	0	0.341853	0.317463	0.340684	0	0
