0.299	-647.908	5.09542	17.0416	0.0116069	0.499969	0.499978	5.24691e-005
0.3	-647.888	7.32729	24.4243	0.0116594	0.499969	0.499988	4.32099e-005
0.301	-647.848	9.63451	32.0083	0.0117348	0.499988	0.499938	7.40741e-005
0.302	-647.908	6.39814	21.1859	0.0118336	0.500009	0.499963	2.77778e-005
0.303	-647.912	4.79535	15.8262	0.011899	0.499969	0.499981	4.93827e-005
0.304	-647.94	4.2893	14.1095	0.0119479	0.499975	0.500009	1.54321e-005
0.305	-647.836	8.8267	28.94	0.0119914	0.499941	0.499969	8.95062e-005
0.306	-647.912	6.06878	19.8326	0.0120807	0.499997	0.499966	3.7037e-005
0.307	-647.928	4.01931	13.0922	0.0121419	0.5	0.499963	3.7037e-005
0.308	-647.944	3.34019	10.8448	0.0121823	0.499997	0.499978	2.46914e-005
0.309	-647.876	8.05002	26.0518	0.0122158	0.500006	0.499941	5.24691e-005
0.31	-647.796	10.722	34.5871	0.0122962	0.499929	0.499963	0.000108025
0.311	-647.868	7.26394	23.3567	0.012403	0.499948	0.499988	6.48148e-005
0.312	-647.844	8.46137	27.1198	0.0124751	0.499938	0.499985	7.71605e-005
0.313	-647.844	8.40739	26.8607	0.0125588	0.499948	0.499969	8.33333e-005
0.314	-647.976	1.61694	5.1495	0.0126417	0.5	0.499994	6.17284e-006
0.315	-647.912	5.08195	16.1332	0.0126576	0.499991	0.499972	3.7037e-005
0.316	-647.896	5.98045	18.9255	0.0127074	0.499972	0.499985	4.32099e-005
0.317	-647.884	6.71262	21.1754	0.0127658	0.500006	0.499948	4.62963e-005
0.318	-647.908	4.82117	15.1609	0.0128311	0.499985	0.499969	4.62963e-005
0.319	-647.9	6.03375	18.9146	0.0128779	0.499991	0.499975	3.39506e-005
0.32	-647.884	6.89984	21.562	0.0129363	0.499994	0.499966	4.01235e-005
0.321	-647.924	3.82589	11.9187	0.0130028	0.499994	0.499966	4.01235e-005
0.322	-647.9	5.61321	17.4323	0.0130396	0.499975	0.499985	4.01235e-005
0.323	-647.904	5.12594	15.8698	0.0130934	0.499985	0.499972	4.32099e-005
0.324	-647.924	4.36504	13.4723	0.0131424	0.499994	0.499978	2.77778e-005
0.325	-647.908	5.22164	16.0666	0.013184	0.499991	0.499975	3.39506e-005
0.326	-647.924	4.61274	14.1495	0.0132336	0.499966	0.500012	2.16049e-005
0.327	-647.956	2.52564	7.72367	0.0132773	0.499994	0.499991	1.54321e-005
0.328	-647.872	6.98632	21.2997	0.0133011	0.499935	0.500003	6.17284e-005
0.329	-647.936	2.91852	8.87089	0.0133668	0.499985	0.499978	3.7037e-005
0.33	-647.92	4.34894	13.1786	0.0133942	0.499991	0.499978	3.08642e-005
