1.04	0.972983	0.666321	-273.065	0.00641603	2.39318e-08	0.00616926	0.00171672	0.972222	0.0277778	0
1.05	0.97311	0.666334	-273.125	0.00612942	2.27731e-08	0.00583755	0.00177841	0.958333	0.0347222	0.00694444
1.06	0.971063	0.666307	-272.039	0.0063613	2.43203e-08	0.00600123	0.00183678	0.965278	0.0347222	0
1.07	0.969692	0.666262	-271.317	0.00692455	2.70865e-08	0.00647154	0.0018968	0.972222	0.0277778	0
1.08	0.969342	0.666281	-271.116	0.00650703	2.54742e-08	0.00602503	0.00196151	0.986111	0.0138889	0
1.09	0.967519	0.66619	-270.242	0.00724027	3.16818e-08	0.00664245	0.00202176	0.958333	0.0416667	0
1.1	0.965791	0.666203	-269.292	0.00717499	2.997e-08	0.00652271	0.00208819	0.958333	0.0347222	0.00694444
1.11	0.964006	0.666179	-268.344	0.00732856	3.1132e-08	0.0066023	0.00215341	0.979167	0.0208333	0
1.12	0.963506	0.666162	-268.072	0.00745773	3.19022e-08	0.00665869	0.00221944	0.958333	0.0416667	0
1.13	0.961204	0.666113	-266.846	0.00805291	3.45007e-08	0.00712647	0.00228602	0.979167	0.0138889	0.00694444
1.14	0.960059	0.666095	-266.304	0.00796855	3.52516e-08	0.00698996	0.00235729	0.958333	0.0416667	0
1.15	0.958901	0.66607	-265.707	0.0080378	3.64182e-08	0.00698939	0.00242719	0.9375	0.0625	0
1.16	0.957301	0.66605	-264.871	0.00820263	3.71814e-08	0.00707124	0.00249708	0.944444	0.0555556	0
1.17	0.955444	0.666009	-263.922	0.0083743	3.9289e-08	0.00715752	0.00256779	0.972222	0.0208333	0.00694444
1.18	0.953908	0.665958	-263.179	0.0087694	4.18275e-08	0.0074317	0.00263937	0.944444	0.0555556	0
1.19	0.952218	0.665938	-262.306	0.00880403	4.24518e-08	0.00739835	0.00271369	0.930556	0.0625	0.00694444
1.2	0.949937	0.665917	-261.138	0.00876139	4.30416e-08	0.00730116	0.00278767	0.944444	0.0555556	0
1.21	0.94825	0.665833	-260.38	0.00926965	4.74804e-08	0.00766087	0.00286068	0.951389	0.0208333	0.0277778
1.22	0.945517	0.665746	-259.062	0.00976997	5.18784e-08	0.00800817	0.00293729	0.986111	0.0138889	0
1.23	0.944694	0.665742	-258.624	0.00966917	5.14521e-08	0.00786111	0.00301737	0.979167	0.0208333	0
1.24	0.942845	0.665695	-257.649	0.0100589	5.34829e-08	0.00811199	0.00309598	0.909722	0.0625	0.0277778
1.25	0.940441	0.665554	-256.62	0.0107383	6.08378e-08	0.0085906	0.0031771	0.930556	0.0694444	0
1.26	0.938449	0.665584	-255.606	0.0101145	5.8334e-08	0.00802737	0.00326301	0.965278	0.0347222	0
1.27	0.936573	0.665513	-254.616	0.0105812	6.14705e-08	0.00833169	0.00334328	0.930556	0.0694444	0
1.28	0.933956	0.665428	-253.432	0.0108099	6.51068e-08	0.00844522	0.0034266	0.9375	0.0555556	0.00694444
1.29	0.931229	0.66529	-252.238	0.0113255	7.21278e-08	0.00877942	0.00351105	0.909722	0.0902778	0
1.3	0.928533	0.665252	-250.813	0.0115529	7.27609e-08	0.00888688	0.00359885	0.951389	0.0486111	0
1.31	0.927413	0.665247	-250.314	0.0113707	7.21382e-08	0.00867993	0.00368772	0.965278	0.0347222	0
1.32	0.922907	0.665008	-248.353	0.0120116	8.37335e-08	0.00909971	0.00377451	0.965278	0.0277778	0.00694444
1.33	0.920523	0.664913	-247.257	0.0125519	8.69533e-08	0.00943752	0.00386551	0.930556	0.0555556	0.0138889
1.34	0.918673	0.664853	-246.363	0.0123956	8.94862e-08	0.00925045	0.00395989	0.895833	0.0902778	0.0138889
1.35	0.914347	0.664542	-244.545	0.0135609	1.04755e-07	0.0100451	0.00405239	0.923611	0.0694444	0.00694444
1.36	0.912783	0.664615	-243.719	0.0131726	9.84842e-08	0.00968572	0.00415284	0.930556	0.0694444	0
1.37	0.910987	0.664628	-242.818	0.0128283	9.63117e-08	0.00936369	0.0042497	0.965278	0.0347222	0
1.38	0.907122	0.664275	-241.437	0.0135848	1.13625e-07	0.00984404	0.00434334	0.9375	0.0625	0
1.39	0.903537	0.663955	-239.944	0.0140252	1.33942e-07	0.01009	0.00444178	0.833333	0.145833	0.0208333
1.4	0.9001	0.663982	-238.27	0.0142195	1.23268e-07	0.0101568	0.00454268	0.902778	0.0833333	0.0138889
1.41	0.898838	0.664043	-237.64	0.0139714	1.18384e-07	0.00990879	0.00464424	0.916667	0.0763889	0.00694444
1.42	0.891808	0.663058	-235.196	0.015873	1.72513e-07	0.0111782	0.00474333	0.930556	0.0625	0.00694444
1.43	0.887794	0.663134	-233.293	0.0154506	1.6145e-07	0.0108046	0.00485511	0.909722	0.0763889	0.0138889
1.44	0.887429	0.663215	-233.051	0.0155215	1.52075e-07	0.0107788	0.00496316	0.888889	0.111111	0
