47.48	0.0489778	0.0103147	-9.3831	4.83596e-06	2.83e-09	1.01853e-07	0.0137809	0.201389	0.590278	0.208333
47.49	0.0495167	-0.000507009	-9.21835	5.00305e-06	2.9655e-09	1.0535e-07	0.0137809	0.215278	0.534722	0.25
47.5	0.0496306	0.00464864	-9.28	4.91398e-06	2.93964e-09	1.03452e-07	0.0137809	0.229167	0.527778	0.243056
47.51	0.0493743	-0.00603025	-9.29085	4.82088e-06	2.94362e-09	1.01471e-07	0.0137809	0.215278	0.5	0.284722
47.52	0.0494035	0.0141543	-9.33225	4.99977e-06	2.93457e-09	1.05214e-07	0.0137809	0.291667	0.534722	0.173611
47.53	0.0487576	0.0139187	-9.4356	4.94596e-06	2.82356e-09	1.0406e-07	0.0137809	0.194444	0.576389	0.229167
47.54	0.0495208	-0.00387878	-9.21975	4.98275e-06	2.97253e-09	1.04812e-07	0.0137809	0.291667	0.5	0.208333
47.55	0.0493042	0.0223613	-9.3612	5.01977e-06	2.87155e-09	1.05568e-07	0.0137809	0.270833	0.534722	0.194444
47.56	0.0491403	0.00682366	-9.2602	4.9066e-06	2.88658e-09	1.03167e-07	0.0137809	0.201389	0.527778	0.270833
47.57	0.0498361	-0.00182569	-9.42625	4.86126e-06	3.01352e-09	1.02192e-07	0.0137809	0.25	0.472222	0.277778
47.58	0.0494757	-0.0242897	-9.2889	4.89801e-06	2.97276e-09	1.02943e-07	0.0137809	0.222222	0.486111	0.291667
47.59	0.0494736	-0.0055513	-9.22575	4.78212e-06	2.94939e-09	1.00486e-07	0.0137809	0.298611	0.458333	0.243056
47.6	0.0490771	0.0197734	-9.38065	4.94846e-06	2.82412e-09	1.03959e-07	0.0137809	0.194444	0.569444	0.236111
47.61	0.0488618	0.0130043	-9.2328	4.92978e-06	2.91183e-09	1.03545e-07	0.0137809	0.229167	0.541667	0.229167
47.62	0.0492813	0.0198505	-9.49365	4.88051e-06	2.92613e-09	1.02489e-07	0.0137809	0.166667	0.569444	0.263889
47.63	0.0494236	0.00853	-9.5078	4.88724e-06	2.90341e-09	1.02609e-07	0.0137809	0.208333	0.534722	0.256944
47.64	0.0495597	0.0277305	-9.34645	4.83832e-06	2.93708e-09	1.0156e-07	0.0137809	0.263889	0.5	0.236111
47.65	0.0493097	-0.00243788	-9.34585	4.8998e-06	2.91553e-09	1.02829e-07	0.0137809	0.277778	0.486111	0.236111
47.66	0.0495389	0.0256368	-9.3752	5.06562e-06	2.92282e-09	1.06287e-07	0.0137809	0.236111	0.5	0.263889
47.67	0.0490757	-0.00598256	-9.3984	4.86519e-06	2.95657e-09	1.0206e-07	0.0137809	0.236111	0.493056	0.270833
47.68	0.0488847	-0.0123712	-9.3362	4.9617e-06	2.84983e-09	1.04062e-07	0.0137809	0.222222	0.534722	0.243056
47.69	0.0496118	-0.00776178	-9.31655	4.97544e-06	2.99138e-09	1.04329e-07	0.0137809	0.256944	0.527778	0.215278
47.7	0.0490653	0.0231361	-9.2945	4.97363e-06	2.87533e-09	1.04269e-07	0.0137809	0.1875	0.548611	0.263889
47.71	0.0491569	0.0330687	-9.19295	4.92492e-06	2.84753e-09	1.03226e-07	0.0137809	0.201389	0.458333	0.340278
47.72	0.0492951	0.0185456	-9.10105	4.99929e-06	2.84204e-09	1.04763e-07	0.0137809	0.229167	0.5	0.270833
47.73	0.0494083	0.0237368	-9.13545	4.97472e-06	2.87511e-09	1.04226e-07	0.0137809	0.270833	0.430556	0.298611
47.74	0.0491243	0.0223237	-9.3085	4.81306e-06	2.84231e-09	1.00818e-07	0.0137809	0.243056	0.472222	0.284722
47.75	0.0489847	0.00576528	-9.221	4.94268e-06	2.87133e-09	1.03512e-07	0.0137809	0.291667	0.4375	0.270833
47.76	0.0497313	0.0190597	-9.42285	4.98892e-06	2.89777e-09	1.04458e-07	0.0137809	0.236111	0.479167	0.284722
47.77	0.0493458	0.00197394	-9.03805	4.99035e-06	2.84028e-09	1.04466e-07	0.0137809	0.291667	0.458333	0.25
47.78	0.0496375	0.0269463	-9.16205	4.77495e-06	2.91326e-09	9.99362e-08	0.0137809	0.215278	0.576389	0.208333
47.79	0.0497917	-0.00160391	-9.144	4.81716e-06	2.97712e-09	1.00799e-07	0.0137809	0.243056	0.472222	0.284722
47.8	0.0494451	0.00548833	-9.3902	4.89399e-06	2.94028e-09	1.02385e-07	0.0137809	0.298611	0.472222	0.229167
47.81	0.0500361	0.0159416	-9.20435	4.87034e-06	2.96847e-09	1.01869e-07	0.0137809	0.291667	0.493056	0.215278
47.82	0.0489319	0.0239211	-9.3043	4.91738e-06	2.84151e-09	1.02831e-07	0.0137809	0.236111	0.444444	0.319444
47.83	0.0492479	-0.0038682	-9.31715	4.8496e-06	2.87322e-09	1.01392e-07	0.0137809	0.243056	0.444444	0.3125
47.84	0.0489139	0.0126228	-9.30295	4.92084e-06	2.8469e-09	1.0286e-07	0.0137809	0.284722	0.458333	0.256944
47.85	0.0488833	0.000581655	-9.3967	4.92729e-06	2.85372e-09	1.02974e-07	0.013781	0.243056	0.402778	0.354167
47.86	0.0497306	0.0121583	-9.319	4.88348e-06	2.89064e-09	1.02037e-07	0.013781	0.284722	0.534722	0.180556
47.87	0.0490542	0.0378475	-9.116	4.82297e-06	2.84814e-09	1.00751e-07	0.013781	0.263889	0.423611	0.3125
47.88	0.0494625	0.00483678	-9.2819	4.83774e-06	2.92355e-09	1.01039e-07	0.013781	0.3125	0.5	0.1875
47.89	0.0494861	0.0101805	-9.3546	4.91456e-06	2.89589e-09	1.02622e-07	0.013781	0.236111	0.4375	0.326389
47.9	0.0494972	0.0150144	-9.36065	4.85879e-06	2.94284e-09	1.01436e-07	0.013781	0.208333	0.597222	0.194444
47.91	0.0497257	-0.00155574	-9.35125	4.98873e-06	2.98437e-09	1.04127e-07	0.013781	0.243056	0.506944	0.25
47.92	0.0494806	-0.0186088	-9.14205	4.84924e-06	2.9489e-09	1.01194e-07	0.013781	0.284722	0.513889	0.201389
47.93	0.0491611	0.015449	-9.34105	4.84414e-06	2.86636e-09	1.01067e-07	0.013781	0.270833	0.555556	0.173611
47.94	0.0496056	0.0250621	-9.3798	4.86928e-06	2.86755e-09	1.0157e-07	0.013781	0.270833	0.4375	0.291667
47.95	0.049409	-0.0059793	-9.3333	4.68166e-06	2.9277e-09	9.76363e-08	0.013781	0.256944	0.527778	0.215278
47.96	0.0502583	0.0168854	-9.3876	4.84808e-06	2.99531e-09	1.01086e-07	0.013781	0.236111	0.4375	0.326389
47.97	0.0495076	-0.00497515	-9.17835	4.73669e-06	2.96763e-09	9.87427e-08	0.013781	0.166667	0.583333	0.25
47.98	0.0489944	-0.00211485	-8.9377	4.85359e-06	2.85454e-09	1.01159e-07	0.013781	0.277778	0.451389	0.270833
47.99	0.0491382	0.00503645	-9.17345	4.81417e-06	2.90149e-09	1.00316e-07	0.013781	0.263889	0.527778	0.208333
48	0.0504868	0.0160674	-9.1498	4.91586e-06	2.98307e-09	1.02414e-07	0.013781	0.284722	0.486111	0.229167
48.01	0.0490493	0.0179752	-9.33565	4.85717e-06	2.87284e-09	1.0117e-07	0.013781	0.291667	0.451389	0.256944
48.02	0.0502847	0.0228941	-9.3514	4.90426e-06	2.96598e-09	1.0213e-07	0.013781	0.270833	0.430556	0.298611
48.03	0.0498764	0.025784	-9.37905	4.77872e-06	2.94021e-09	9.94945e-08	0.013781	0.277778	0.409722	0.3125
48.04	0.0499431	0.0116055	-9.3073	4.871e-06	2.94281e-09	1.01395e-07	0.013781	0.291667	0.4375	0.270833
48.05	0.0501465	-0.000398985	-9.48515	4.97378e-06	3.00318e-09	1.03513e-07	0.013781	0.215278	0.486111	0.298611
48.06	0.0492847	0.0252259	-9.3144	4.78372e-06	2.86095e-09	9.95364e-08	0.013781	0.256944	0.534722	0.208333
48.07	0.0491979	-0.00248568	-9.3544	4.8205e-06	2.90668e-09	1.00281e-07	0.013781	0.284722	0.493056	0.222222
48.08	0.048966	0.0171722	-9.2798	4.85492e-06	2.85603e-09	1.00976e-07	0.013781	0.229167	0.486111	0.284722
48.09	0.0496444	0.0375425	-9.54025	4.75361e-06	2.84268e-09	9.88482e-08	0.013781	0.256944	0.458333	0.284722
48.1	0.0487465	-0.00251956	-9.2588	4.83225e-06	2.86588e-09	1.00463e-07	0.013781	0.270833	0.423611	0.305556
48.11	0.0494167	0.019824	-9.365	4.84502e-06	2.90199e-09	1.00707e-07	0.013781	0.291667	0.465278	0.243056
48.12	0.0498514	0.025585	-9.26465	4.67625e-06	2.9424e-09	9.71788e-08	0.013781	0.263889	0.493056	0.243056
48.13	0.0498472	0.0107345	-9.3539	4.83736e-06	2.94251e-09	1.00506e-07	0.013781	0.222222	0.555556	0.222222
48.14	0.0498979	0.0299498	-9.43415	4.71877e-06	2.91135e-09	9.80219e-08	0.013781	0.256944	0.486111	0.256944
48.15	0.0492993	0.00707828	-9.1468	4.71817e-06	2.89805e-09	9.7989e-08	0.013781	0.215278	0.541667	0.243056
48.16	0.0495569	0.0135159	-9.2314	4.74886e-06	2.86196e-09	9.8606e-08	0.013781	0.305556	0.444444	0.25
48.17	0.049591	0.0402744	-9.2671	4.81835e-06	2.81082e-09	1.00028e-07	0.013781	0.1875	0.5625	0.25
48.18	0.0490778	0.000849985	-9.4456	4.78959e-06	2.88009e-09	9.94104e-08	0.013781	0.236111	0.555556	0.208333
48.19	0.0497625	0.00827312	-9.4002	4.80165e-06	2.91775e-09	9.964e-08	0.013781	0.208333	0.541667	0.25
48.2	0.0494368	0.00736721	-9.30945	4.83663e-06	2.87717e-09	1.00345e-07	0.013781	0.215278	0.513889	0.270833
48.21	0.0492549	0.0311448	-9.31685	4.81926e-06	2.81753e-09	9.9964e-08	0.013781	0.270833	0.5	0.229167
48.22	0.0487076	0.0122316	-9.117	4.828e-06	2.85204e-09	1.00124e-07	0.013781	0.243056	0.527778	0.229167
48.23	0.0493153	0.014877	-9.28335	4.69193e-06	2.86921e-09	9.72823e-08	0.013781	0.243056	0.520833	0.236111
48.24	0.0494542	0.0203612	-9.1543	4.88277e-06	2.91872e-09	1.01218e-07	0.013781	0.229167	0.5	0.270833
48.25	0.0493625	0.00542384	-9.27945	4.74487e-06	2.86616e-09	9.83392e-08	0.013781	0.284722	0.409722	0.305556
48.26	0.0494722	-0.0337831	-9.1649	4.83401e-06	2.96187e-09	1.00166e-07	0.013781	0.263889	0.458333	0.277778
48.27	0.0488611	0.0170065	-9.19165	4.71997e-06	2.85095e-09	9.77826e-08	0.013781	0.256944	0.479167	0.263889
48.28	0.0490215	0.00647661	-9.18385	4.71071e-06	2.89815e-09	9.75707e-08	0.013781	0.256944	0.472222	0.270833
48.29	0.0494188	0.022935	-9.2246	4.72503e-06	2.86771e-09	9.78469e-08	0.013781	0.298611	0.506944	0.194444
48.3	0.0491049	0.00136229	-9.3401	4.80277e-06	2.84442e-09	9.94362e-08	0.013781	0.166667	0.541667	0.291667
48.31	0.0483819	0.0068262	-9.2543	4.76653e-06	2.79398e-09	9.86656e-08	0.013781	0.243056	0.486111	0.270833
48.32	0.0495951	-0.00989766	-9.23845	4.72048e-06	2.88103e-09	9.76921e-08	0.013781	0.166667	0.5625	0.270833
48.33	0.0497208	0.0177254	-9.2444	4.79051e-06	2.90887e-09	9.91209e-08	0.013781	0.208333	0.555556	0.236111
48.34	0.0492625	0.0153031	-9.0252	4.78606e-06	2.85427e-09	9.90083e-08	0.013781	0.236111	0.513889	0.25
48.35	0.0491056	0.021183	-9.19345	4.58197e-06	2.82644e-09	9.47666e-08	0.013781	0.270833	0.465278	0.263889
48.36	0.0494243	0.0310086	-9.2342	4.74265e-06	2.84445e-09	9.80697e-08	0.013781	0.222222	0.444444	0.333333
48.37	0.0493403	-0.0130854	-9.31945	4.84758e-06	2.91304e-09	1.00219e-07	0.013781	0.298611	0.458333	0.243056
48.38	0.0497681	0.00731056	-9.205	4.82561e-06	2.94087e-09	9.97439e-08	0.013781	0.229167	0.430556	0.340278
48.39	0.0492056	0.00451906	-9.45675	4.62201e-06	2.82753e-09	9.55159e-08	0.013781	0.243056	0.493056	0.263889
48.4	0.0494111	0.0350013	-9.36525	4.74763e-06	2.85009e-09	9.80915e-08	0.013781	0.194444	0.520833	0.284722
48.41	0.0491444	-0.0114039	-9.306	4.70217e-06	2.91921e-09	9.71322e-08	0.013781	0.236111	0.520833	0.243056
48.42	0.0489715	-0.00875269	-9.2997	4.78173e-06	2.91372e-09	9.87553e-08	0.013781	0.263889	0.472222	0.263889
48.43	0.0488014	-0.0119231	-9.1255	4.66757e-06	2.85572e-09	9.63777e-08	0.013781	0.291667	0.465278	0.243056
48.44	0.0494451	0.000501667	-9.33415	4.69735e-06	2.85727e-09	9.69725e-08	0.013781	0.236111	0.5	0.263889
48.45	0.0494049	0.00904399	-9.1292	4.68304e-06	2.85488e-09	9.66572e-08	0.013781	0.263889	0.493056	0.243056
48.46	0.0491722	-0.0218335	-9.3538	4.64351e-06	2.93347e-09	9.58216e-08	0.013781	0.270833	0.444444	0.284722
48.47	0.0490326	-0.0086437	-9.31945	4.78394e-06	2.89969e-09	9.8699e-08	0.013781	0.25	0.513889	0.236111
48.48	0.049275	-0.00514918	-9.042	4.83367e-06	2.90727e-09	9.97043e-08	0.013781	0.194444	0.506944	0.298611
48.49	0.0489771	-0.0127996	-9.31595	4.74251e-06	2.87957e-09	9.7804e-08	0.013781	0.277778	0.486111	0.236111
48.5	0.0490021	0.0108532	-9.3416	4.69106e-06	2.80452e-09	9.67229e-08	0.013781	0.340278	0.430556	0.229167
48.51	0.0497451	0.0289166	-9.28725	4.58877e-06	2.86515e-09	9.45944e-08	0.013781	0.243056	0.5	0.256944
48.52	0.0495347	0.0149971	-9.3188	4.81732e-06	2.83902e-09	9.92853e-08	0.013781	0.256944	0.5	0.243056
48.53	0.0498222	0.0143607	-9.3317	4.74126e-06	2.88877e-09	9.76974e-08	0.013781	0.222222	0.5	0.277778
48.54	0.0493035	-0.0114648	-9.09525	4.6192e-06	2.93552e-09	9.51627e-08	0.013781	0.277778	0.458333	0.263889
48.55	0.0496431	-0.0140806	-9.40385	4.69847e-06	2.91739e-09	9.67759e-08	0.013781	0.194444	0.583333	0.222222
48.56	0.0499896	-0.00631583	-9.2385	4.85728e-06	2.91844e-09	1.00026e-07	0.013781	0.256944	0.444444	0.298611
48.57	0.0492056	-0.0290596	-9.22095	4.72638e-06	2.9336e-09	9.73107e-08	0.013781	0.256944	0.458333	0.284722
48.58	0.0491868	0.0121335	-9.1732	4.7058e-06	2.86374e-09	9.68669e-08	0.013781	0.236111	0.534722	0.229167
48.59	0.0495944	0.00768525	-9.14235	4.72601e-06	2.90429e-09	9.7263e-08	0.013781	0.243056	0.493056	0.263889
48.6	0.049916	0.0276228	-9.298	4.7594e-06	2.89461e-09	9.793e-08	0.013781	0.243056	0.506944	0.25
48.61	0.0494389	0.0203778	-9.1914	4.7361e-06	2.85699e-09	9.74306e-08	0.013781	0.236111	0.5	0.263889
48.62	0.0489146	0.0067141	-9.1462	4.69482e-06	2.78354e-09	9.65614e-08	0.013781	0.215278	0.541667	0.243056
48.63	0.0489271	-0.0103934	-9.0639	4.64899e-06	2.87821e-09	9.55992e-08	0.013781	0.229167	0.569444	0.201389
48.64	0.0491493	0.0124931	-9.20915	4.76584e-06	2.78304e-09	9.79819e-08	0.013781	0.208333	0.465278	0.326389
48.65	0.0493028	0.0140729	-9.13505	4.73031e-06	2.85282e-09	9.72315e-08	0.013781	0.25	0.513889	0.236111
48.66	0.0491354	0.0309334	-9.23915	4.6837e-06	2.77873e-09	9.62537e-08	0.013781	0.270833	0.520833	0.208333
48.67	0.0498403	-0.0315879	-9.34895	4.65283e-06	3.01061e-09	9.55996e-08	0.013781	0.180556	0.541667	0.277778
48.68	0.0498313	-0.00825493	-9.2589	4.69635e-06	2.93281e-09	9.6474e-08	0.013781	0.222222	0.520833	0.256944
48.69	0.0487681	-0.013399	-9.01415	4.63942e-06	2.85125e-09	9.52849e-08	0.013781	0.201389	0.5625	0.236111
48.7	0.0490132	-0.0204981	-9.16	4.72137e-06	2.81938e-09	9.6948e-08	0.013781	0.277778	0.458333	0.263889
48.71	0.048891	-0.0200267	-9.3004	4.68489e-06	2.88073e-09	9.61791e-08	0.013781	0.25	0.465278	0.284722
48.72	0.0493854	0.025471	-9.3651	4.65704e-06	2.84872e-09	9.55879e-08	0.013781	0.25	0.5	0.25
48.73	0.0492729	0.00602287	-9.32295	4.72726e-06	2.81174e-09	9.70093e-08	0.013781	0.270833	0.569444	0.159722
48.74	0.0493438	-0.00188487	-9.1629	4.59092e-06	2.85216e-09	9.4192e-08	0.013781	0.361111	0.388889	0.25
48.75	0.0486729	-0.0184138	-9.3733	4.74124e-06	2.77865e-09	9.72563e-08	0.013781	0.229167	0.458333	0.3125
48.76	0.0487708	-0.00982617	-9.17465	4.79731e-06	2.83353e-09	9.83862e-08	0.013781	0.201389	0.569444	0.229167
48.77	0.0489361	0.018895	-9.0585	4.7671e-06	2.8241e-09	9.77465e-08	0.013781	0.229167	0.555556	0.215278
48.78	0.0494479	0.00364145	-9.1451	4.7644e-06	2.86589e-09	9.76713e-08	0.013781	0.298611	0.5	0.201389
48.79	0.0494632	0.010595	-9.28365	4.60844e-06	2.85476e-09	9.44545e-08	0.013781	0.256944	0.395833	0.347222
48.8	0.0490264	0.0158607	-9.11235	4.61809e-06	2.80521e-09	9.4633e-08	0.013781	0.222222	0.465278	0.3125
48.81	0.0496306	0.0121778	-9.29025	4.72133e-06	2.85181e-09	9.67287e-08	0.013781	0.256944	0.513889	0.229167
48.82	0.0495653	0.00786417	-9.2696	4.53773e-06	2.86079e-09	9.29482e-08	0.013781	0.25	0.493056	0.256944
48.83	0.0494069	0.0204227	-9.17095	4.64405e-06	2.80841e-09	9.51066e-08	0.013781	0.25	0.451389	0.298611
48.84	0.0499153	0.0182896	-9.2501	4.69808e-06	2.87416e-09	9.61934e-08	0.013781	0.291667	0.5	0.208333
48.85	0.0495292	-0.0109873	-9.30395	4.66741e-06	2.925e-09	9.55458e-08	0.013781	0.298611	0.486111	0.215278
48.86	0.0491444	0.0211623	-9.3851	4.64184e-06	2.78537e-09	9.50029e-08	0.013781	0.25	0.493056	0.256944
48.87	0.0497806	0.00845944	-9.37475	4.73049e-06	2.92557e-09	9.67973e-08	0.0137811	0.243056	0.520833	0.236111
48.88	0.0498965	0.00805283	-9.1852	4.60629e-06	2.88302e-09	9.42368e-08	0.0137811	0.340278	0.458333	0.201389
48.89	0.0493681	-0.00172033	-9.2121	4.66163e-06	2.88035e-09	9.53493e-08	0.0137811	0.284722	0.479167	0.236111
48.9	0.0494535	0.0311953	-9.16765	4.67388e-06	2.80963e-09	9.55804e-08	0.0137811	0.263889	0.5	0.236111
48.91	0.0490396	-0.00125631	-9.43375	4.76381e-06	2.81638e-09	9.73995e-08	0.0137811	0.236111	0.541667	0.222222
48.92	0.0494819	0.00398614	-9.0655	4.57862e-06	2.80656e-09	9.3594e-08	0.0137811	0.256944	0.458333	0.284722
48.93	0.0493333	0.000697337	-9.10315	4.7434e-06	2.85985e-09	9.69425e-08	0.0137811	0.25	0.5	0.25
48.94	0.0487632	-0.00599801	-9.1484	4.60611e-06	2.80369e-09	9.41175e-08	0.0137811	0.215278	0.479167	0.305556
48.95	0.0492403	-0.0114314	-9.13125	4.57115e-06	2.8585e-09	9.3384e-08	0.0137811	0.159722	0.493056	0.347222
48.96	0.0492681	0.00138151	-9.33545	4.53099e-06	2.84027e-09	9.25447e-08	0.0137811	0.201389	0.541667	0.256944
48.97	0.0498847	-0.00480045	-9.10275	4.6118e-06	2.89676e-09	9.41761e-08	0.0137811	0.180556	0.555556	0.263889
48.98	0.0490993	-0.00818524	-9.21945	4.57367e-06	2.85269e-09	9.33784e-08	0.0137811	0.173611	0.541667	0.284722
48.99	0.0491146	0.00906707	-9.1713	4.61412e-06	2.785e-09	9.41849e-08	0.0137811	0.208333	0.583333	0.208333
49	0.0489174	-0.00571177	-9.09605	4.62845e-06	2.77405e-09	9.44582e-08	0.0137811	0.326389	0.409722	0.263889
49.01	0.0490229	0.012221	-9.2731	4.76174e-06	2.77516e-09	9.71586e-08	0.0137811	0.229167	0.5	0.270833
49.02	0.0490021	-0.00232287	-9.0575	4.58103e-06	2.76997e-09	9.34524e-08	0.0137811	0.222222	0.506944	0.270833
49.03	0.0492833	0.0243361	-9.2439	4.61588e-06	2.81885e-09	9.41441e-08	0.0137811	0.229167	0.590278	0.180556
49.04	0.0495139	0.0208212	-9.31305	4.65071e-06	2.83236e-09	9.4835e-08	0.0137811	0.25	0.472222	0.277778
49.05	0.0496	-0.0163153	-9.3508	4.75347e-06	2.91211e-09	9.69107e-08	0.0137811	0.263889	0.486111	0.25
49.06	0.0484465	-0.0165806	-9.18415	4.65207e-06	2.77744e-09	9.4824e-08	0.0137811	0.215278	0.506944	0.277778
49.07	0.0493889	0.00068114	-9.10325	4.60475e-06	2.86622e-09	9.38404e-08	0.0137811	0.222222	0.506944	0.270833
49.08	0.0487299	-0.0074772	-9.0592	4.62214e-06	2.77932e-09	9.41755e-08	0.0137811	0.256944	0.479167	0.263889
49.09	0.0495493	0.00483879	-9.1554	4.58026e-06	2.80491e-09	9.33034e-08	0.0137811	0.194444	0.520833	0.284722
49.1	0.0486931	0.0114068	-9.11555	4.6107e-06	2.78967e-09	9.39043e-08	0.0137811	0.256944	0.479167	0.263889
49.11	0.0488181	-0.0136556	-9.20395	4.575e-06	2.82349e-09	9.31583e-08	0.0137811	0.277778	0.493056	0.229167
49.12	0.0492139	0.0238661	-9.17315	4.63057e-06	2.78761e-09	9.42705e-08	0.0137811	0.291667	0.451389	0.256944
49.13	0.0500861	0.0270689	-9.33525	4.57387e-06	2.85888e-09	9.30972e-08	0.0137811	0.215278	0.569444	0.215278
49.14	0.0493257	0.00960363	-9.16185	4.64316e-06	2.78778e-09	9.44884e-08	0.0137811	0.263889	0.486111	0.25
49.15	0.0490903	-0.0017015	-9.28555	4.55592e-06	2.82712e-09	9.26941e-08	0.0137811	0.326389	0.402778	0.270833
49.16	0.0489069	0.0159328	-9.19635	4.63766e-06	2.73001e-09	9.4338e-08	0.0137811	0.243056	0.527778	0.229167
49.17	0.0487611	0.0145098	-9.27135	4.56355e-06	2.74318e-09	9.28116e-08	0.0137811	0.180556	0.513889	0.305556
49.18	0.0481972	0.00473152	-9.19585	4.59138e-06	2.73518e-09	9.33586e-08	0.0137811	0.208333	0.527778	0.263889
49.19	0.0490326	0.00343552	-9.27865	4.55753e-06	2.80907e-09	9.26516e-08	0.0137811	0.229167	0.513889	0.256944
49.2	0.0491278	-0.0181014	-9.37705	4.61278e-06	2.87227e-09	9.37558e-08	0.0137811	0.173611	0.5	0.326389
49.21	0.0495521	-0.00842467	-9.2292	4.62097e-06	2.87738e-09	9.39031e-08	0.0137811	0.277778	0.493056	0.229167
49.22	0.0492236	0.012538	-9.01925	4.50815e-06	2.83934e-09	9.15917e-08	0.0137811	0.208333	0.479167	0.3125
49.23	0.0493424	-0.00805334	-8.95995	4.60588e-06	2.83414e-09	9.35585e-08	0.0137811	0.270833	0.520833	0.208333
49.24	0.0498028	0.0165302	-9.067	4.61625e-06	2.8028e-09	9.375e-08	0.0137811	0.243056	0.451389	0.305556
49.25	0.0491146	-0.0209247	-9.357	4.70025e-06	2.88307e-09	9.54366e-08	0.0137811	0.243056	0.506944	0.25
49.26	0.0495611	0.015312	-9.1144	4.62516e-06	2.80747e-09	9.38928e-08	0.0137811	0.194444	0.583333	0.222222
49.27	0.0495861	0.010894	-9.14145	4.48331e-06	2.84839e-09	9.09947e-08	0.0137811	0.270833	0.493056	0.236111
49.28	0.0489563	-0.00806419	-9.28375	4.61427e-06	2.87111e-09	9.36337e-08	0.0137811	0.291667	0.527778	0.180556
49.29	0.0488139	0.0147715	-9.21485	4.53557e-06	2.76116e-09	9.2018e-08	0.0137811	0.229167	0.458333	0.3125
49.3	0.0490965	-8.49147e-05	-9.25695	4.48601e-06	2.7928e-09	9.09941e-08	0.0137811	0.1875	0.604167	0.208333
49.31	0.0495236	0.0125499	-9.2228	4.54388e-06	2.83579e-09	9.21492e-08	0.0137811	0.243056	0.520833	0.236111
49.32	0.0496194	0.0178902	-9.06195	4.58155e-06	2.82702e-09	9.28943e-08	0.0137811	0.236111	0.541667	0.222222
49.33	0.0491333	-0.0189705	-9.1903	4.58027e-06	2.9039e-09	9.28496e-08	0.0137811	0.229167	0.465278	0.305556
49.34	0.0493826	0.0190651	-9.23325	4.60055e-06	2.81354e-09	9.32418e-08	0.0137811	0.305556	0.423611	0.270833
49.35	0.0492444	-0.00111876	-9.2447	4.64395e-06	2.81994e-09	9.41023e-08	0.0137811	0.256944	0.451389	0.291667
49.36	0.0493563	-0.0190562	-9.27585	4.51045e-06	2.85262e-09	9.13786e-08	0.0137811	0.256944	0.541667	0.201389
49.37	0.0490674	-0.0191221	-9.34325	4.64223e-06	2.87949e-09	9.40293e-08	0.0137811	0.277778	0.479167	0.243056
49.38	0.0489757	0.00131523	-8.98455	4.43298e-06	2.75341e-09	8.97728e-08	0.0137811	0.166667	0.527778	0.305556
49.39	0.0494333	-0.0202134	-9.1953	4.59797e-06	2.87709e-09	9.30951e-08	0.0137811	0.25	0.465278	0.284722
49.4	0.0495347	0.00808189	-9.2802	4.49768e-06	2.83267e-09	9.10462e-08	0.0137811	0.243056	0.472222	0.284722
49.41	0.0486889	-0.0025739	-9.1568	4.59648e-06	2.77547e-09	9.30273e-08	0.0137811	0.194444	0.479167	0.326389
49.42	0.0494201	0.00821415	-9.4065	4.61791e-06	2.8092e-09	9.34422e-08	0.0137811	0.229167	0.534722	0.236111
49.43	0.0487021	-0.0229834	-9.20955	4.55997e-06	2.81517e-09	9.2251e-08	0.0137811	0.243056	0.576389	0.180556
49.44	0.0498139	-0.0080617	-9.3382	4.7224e-06	2.8655e-09	9.55178e-08	0.0137811	0.256944	0.458333	0.284722
49.45	0.0485569	0.00387982	-9.0302	4.55923e-06	2.72638e-09	9.21988e-08	0.0137811	0.25	0.520833	0.229167
49.46	0.04945	0.00734943	-9.10805	4.56579e-06	2.84163e-09	9.23129e-08	0.0137811	0.354167	0.506944	0.138889
49.47	0.0499139	-0.0132144	-9.42075	4.46085e-06	2.93754e-09	9.01729e-08	0.0137811	0.256944	0.569444	0.173611
49.48	0.0494639	0.00101045	-9.2323	4.50879e-06	2.84439e-09	9.11235e-08	0.0137811	0.291667	0.486111	0.222222
49.49	0.0494785	0.000859754	-9.0192	4.60547e-06	2.8334e-09	9.30586e-08	0.0137811	0.25	0.416667	0.333333
49.5	0.0489257	-0.00873867	-9.15505	4.58881e-06	2.77026e-09	9.27032e-08	0.0137811	0.298611	0.479167	0.222222
49.51	0.0492479	0.0260028	-9.2866	4.49125e-06	2.76191e-09	9.07141e-08	0.0137811	0.319444	0.4375	0.243056
49.52	0.0485472	0.00209542	-9.234	4.62418e-06	2.71267e-09	9.338e-08	0.0137811	0.243056	0.527778	0.229167
49.53	0.0499486	0.0279569	-9.11145	4.65716e-06	2.83258e-09	9.4027e-08	0.0137811	0.256944	0.493056	0.25
49.54	0.0490944	-0.0011005	-9.2721	4.48043e-06	2.82967e-09	9.04407e-08	0.0137811	0.263889	0.465278	0.270833
49.55	0.0499278	-0.00864291	-9.21655	4.4565e-06	2.8571e-09	8.99395e-08	0.0137811	0.291667	0.423611	0.284722
49.56	0.0487257	0.00827281	-9.12755	4.50546e-06	2.76424e-09	9.09091e-08	0.0137811	0.263889	0.465278	0.270833
49.57	0.048959	0.00874128	-9.2409	4.41489e-06	2.75549e-09	8.90637e-08	0.0137811	0.215278	0.472222	0.3125
