1.69	-169.34	206.423	122.144	1.12303	0.312469	0.312716	0.374815
1.7	-171.45	213.449	125.558	1.1268	0.313765	0.314537	0.371698
1.71	-166.98	188.037	109.963	1.13068	0.310926	0.312068	0.377006
1.72	-155.8	310.932	180.774	1.13407	0.306883	0.305988	0.38713
1.73	-162.37	267.805	154.8	1.13965	0.310586	0.309877	0.379537
1.74	-166.32	170.92	98.2299	1.14443	0.31321	0.31034	0.376451
1.75	-160.86	219.572	125.47	1.14746	0.309074	0.309506	0.38142
1.76	-153.29	143.042	81.2737	1.15133	0.305617	0.306019	0.388364
1.77	-163.49	137.218	77.5242	1.15384	0.308796	0.310926	0.380278
1.78	-149.96	182.514	102.536	1.15623	0.305309	0.302654	0.392037
1.79	-155.29	116.028	64.8202	1.1594	0.305556	0.304383	0.390062
1.8	-146.09	183.525	101.958	1.1614	0.300525	0.303889	0.395586
1.81	-140.32	151.954	83.9527	1.16454	0.299938	0.300185	0.399877
1.82	-145.16	121.602	66.8143	1.16714	0.30287	0.303364	0.393765
1.83	-142.34	147.053	80.3566	1.1692	0.299599	0.299105	0.401296
1.84	-147.71	195.813	106.42	1.17168	0.3025	0.304074	0.393426
1.85	-142.94	257.022	138.931	1.17496	0.300247	0.301204	0.398549
1.86	-132.49	146.858	78.9559	1.17925	0.293272	0.295216	0.411512
1.87	-134.39	108.507	58.0251	1.18169	0.299321	0.296944	0.403735
1.88	-131.99	129.53	68.8988	1.18348	0.297099	0.294753	0.408148
1.89	-139.72	124.919	66.0945	1.1856	0.300309	0.29784	0.401852
1.9	-124.32	97.7223	51.4328	1.18764	0.291636	0.295525	0.41284
1.91	-127.36	92.4236	48.3893	1.18923	0.296944	0.293611	0.409444
1.92	-126.55	141.305	73.5965	1.19073	0.292315	0.294383	0.413302
1.93	-129.05	151.909	78.7096	1.193	0.298179	0.291975	0.409846
1.94	-130.2	178.749	92.1387	1.19543	0.294105	0.29608	0.409815
1.95	-116.78	143.304	73.489	1.19827	0.288457	0.290741	0.420802
1.96	-114.6	117.607	60.0037	1.20054	0.290154	0.288457	0.421389
1.97	-125.17	121.539	61.695	1.20239	0.292654	0.292006	0.41534
1.98	-109.27	101.948	51.4889	1.20429	0.286667	0.287099	0.426235
1.99	-122.75	104.009	52.266	1.20588	0.292593	0.290957	0.416451
2	-123.91	115.46	57.7302	1.2075	0.291667	0.293488	0.414846
