Temperature	Magnetism_One	Magntism_Two	Susceptibility_One	Susceptibility_Two	Energy	Heat_Capacity	Heat_Capacity_Over_Temp	Entropy	Prob_S1	Prob_S0	Prob_S-1	Prob_S-2	Prob_S-3	
4.37	0.0305434	0.0305434	0.000105458	0.000105458	-149.045	35.8964	8.21427	23.6266	0.299769	0.400461	0.299769
4.38	0.0315149	0.0315149	0.000118431	0.000118431	-150.325	30.0684	6.86494	23.6267	0.300217	0.399566	0.300217
4.39	0.0289785	0.0289785	0.000118579	0.000118579	-149.517	41.7107	9.5013	23.6268	0.300769	0.398462	0.300769
4.4	0.0301153	0.0301153	0.00010436	0.00010436	-148.3	47.1779	10.7222	23.6269	0.301427	0.397147	0.301427
4.41	0.0308359	0.0308359	0.000110176	0.000110176	-156.312	37.3064	8.45949	23.627	0.298268	0.403465	0.298268
4.42	0.0279797	0.0279797	9.81338e-005	9.81338e-005	-147.34	35.8363	8.10776	23.6271	0.29911	0.401781	0.29911
4.43	0.0258187	0.0258187	8.15761e-005	8.15761e-005	-154.75	33.8751	7.64676	23.6272	0.299939	0.400123	0.299939
4.44	0.0299461	0.0299461	0.000112131	0.000112131	-147.827	35.5605	8.00911	23.6273	0.299242	0.401516	0.299242
4.45	0.0248381	0.0248381	8.64178e-005	8.64178e-005	-145.694	32.3711	7.27441	23.6274	0.300424	0.399152	0.300424
4.46	0.0284763	0.0284763	0.000106485	0.000106485	-151.397	30.1529	6.76074	23.6275	0.301158	0.397683	0.301158
4.47	0.0309064	0.0309064	0.000125046	0.000125046	-145.063	40.4202	9.04256	23.6275	0.300313	0.399374	0.300313
4.48	0.0274088	0.0274088	0.000100683	0.000100683	-146.103	49.5338	11.0566	23.6276	0.301409	0.397182	0.301409
4.49	0.0294707	0.0294707	0.000107868	0.000107868	-147.4	40.6081	9.04411	23.6278	0.300149	0.399702	0.300149
4.5	0.0270789	0.0270789	9.26825e-005	9.26825e-005	-152.112	33.1755	7.37233	23.6279	0.299272	0.401457	0.299272
4.51	0.0261187	0.0261187	9.01723e-005	9.01723e-005	-142.607	27.4063	6.07678	23.628	0.301565	0.39687	0.301565
4.52	0.0270877	0.0270877	9.12315e-005	9.12315e-005	-142.986	35.2815	7.80564	23.628	0.298034	0.403932	0.298034
4.53	0.0271207	0.0271207	8.59853e-005	8.59853e-005	-149.319	32.2739	7.12448	23.6281	0.301866	0.396268	0.301866
4.54	0.0278808	0.0278808	8.15934e-005	8.15934e-005	-145.539	33.8248	7.45039	23.6282	0.297974	0.404052	0.297974
4.55	0.0292676	0.0292676	0.000109323	0.000109323	-147.249	36.0935	7.93264	23.6283	0.299105	0.401791	0.299105
4.56	0.0268433	0.0268433	8.19143e-005	8.19143e-005	-142.567	33.4747	7.34095	23.6284	0.300439	0.399121	0.300439
4.57	0.0277901	0.0277901	9.40713e-005	9.40713e-005	-146.183	28.9871	6.34292	23.6284	0.298276	0.403449	0.298276
4.58	0.029073	0.029073	9.30292e-005	9.30292e-005	-150.607	39.9564	8.7241	23.6285	0.300265	0.39947	0.300265
4.59	0.0274187	0.0274187	9.63012e-005	9.63012e-005	-145.42	31.3512	6.83034	23.6286	0.297302	0.405396	0.297302
4.6	0.0283017	0.0283017	9.49492e-005	9.49492e-005	-146.13	34.6184	7.52575	23.6287	0.300388	0.399223	0.300388
4.61	0.028055	0.028055	9.15675e-005	9.15675e-005	-144.755	39.4425	8.55585	23.6288	0.299417	0.401167	0.299417
4.62	0.026557	0.026557	8.76276e-005	8.76276e-005	-144.034	42.9548	9.29757	23.6289	0.298241	0.403519	0.298241
4.63	0.0281556	0.0281556	9.56226e-005	9.56226e-005	-139.842	29.7312	6.42142	23.629	0.298316	0.403369	0.298316
4.64	0.0289758	0.0289758	0.000105034	0.000105034	-139.863	29.6194	6.3835	23.629	0.300124	0.399753	0.300124
4.65	0.0261492	0.0261492	8.17201e-005	8.17201e-005	-143.924	33.7231	7.25229	23.6291	0.300383	0.399235	0.300383
4.66	0.0285272	0.0285272	0.0001091	0.0001091	-137.545	35.9775	7.72049	23.6292	0.299184	0.401632	0.299184
4.67	0.029444	0.029444	0.000107689	0.000107689	-145.196	23.3656	5.00333	23.6293	0.299486	0.401029	0.299486
4.68	0.0281431	0.0281431	9.16992e-005	9.16992e-005	-148.713	29.8712	6.38274	23.6293	0.298024	0.403952	0.298024
4.69	0.0277538	0.0277538	8.23899e-005	8.23899e-005	-147.33	43.3391	9.24074	23.6294	0.300037	0.399925	0.300037
4.7	0.0285933	0.0285933	9.24212e-005	9.24212e-005	-142.617	31.818	6.76978	23.6295	0.299174	0.401651	0.299174
4.71	0.0256562	0.0256562	8.86012e-005	8.86012e-005	-141.661	29.8444	6.3364	23.6296	0.299736	0.400528	0.299736
4.72	0.0287189	0.0287189	9.06685e-005	9.06685e-005	-144.933	28.4537	6.02833	23.6296	0.298751	0.402498	0.298751
4.73	0.0292419	0.0292419	9.65844e-005	9.65844e-005	-141.613	31.4245	6.64365	23.6297	0.29938	0.401239	0.29938
4.74	0.027686	0.027686	8.47494e-005	8.47494e-005	-142.377	27.8981	5.88567	23.6298	0.299183	0.401634	0.299183
4.75	0.028285	0.028285	9.94143e-005	9.94143e-005	-143.079	30.7375	6.47104	23.6299	0.29858	0.402839	0.29858
4.76	0.0283012	0.0283012	0.000101103	0.000101103	-139.148	36.1895	7.60283	23.6299	0.298835	0.40233	0.298835
4.77	0.0262957	0.0262957	9.09721e-005	9.09721e-005	-141.622	31.7626	6.65882	23.63	0.299508	0.400984	0.299508
4.78	0.027815	0.027815	9.09567e-005	9.09567e-005	-138.536	34.5263	7.22307	23.6301	0.29794	0.404119	0.29794
4.79	0.0308033	0.0308033	0.000105243	0.000105243	-148.038	42.0172	8.77185	23.6302	0.299932	0.400137	0.299932
4.8	0.0258689	0.0258689	7.68063e-005	7.68063e-005	-132.244	34.0822	7.10046	23.6303	0.29823	0.403539	0.29823
4.81	0.025792	0.025792	7.30976e-005	7.30976e-005	-139.871	31.2596	6.49887	23.6303	0.299644	0.400713	0.299644
4.82	0.0299934	0.0299934	0.000103386	0.000103386	-136.48	27.5269	5.71097	23.6304	0.298367	0.403267	0.298367
4.83	0.0286536	0.0286536	0.000106296	0.000106296	-133.549	32.0729	6.64035	23.6305	0.30033	0.399341	0.30033
4.84	0.0277008	0.0277008	9.34277e-005	9.34277e-005	-141.523	31.4312	6.49406	23.6306	0.299287	0.401426	0.299287
4.85	0.0257899	0.0257899	7.5769e-005	7.5769e-005	-129.854	33.1274	6.83039	23.6306	0.298656	0.402687	0.298656
4.86	0.0298116	0.0298116	0.000102862	0.000102862	-136.324	29.1167	5.99109	23.6307	0.299907	0.400186	0.299907
4.87	0.0258025	0.0258025	7.17226e-005	7.17226e-005	-135.047	36.2438	7.44226	23.6308	0.298997	0.402006	0.298997
4.88	0.0273088	0.0273088	9.54302e-005	9.54302e-005	-135.943	29.1161	5.96641	23.6308	0.298063	0.403874	0.298063
4.89	0.0292688	0.0292688	8.73058e-005	8.73058e-005	-130.808	28.6979	5.8687	23.6309	0.300681	0.398638	0.300681
4.9	0.0294882	0.0294882	9.98292e-005	9.98292e-005	-139.929	29.5746	6.03563	23.631	0.298223	0.403553	0.298223
4.91	0.0251247	0.0251247	7.56485e-005	7.56485e-005	-128.175	30.1119	6.13276	23.631	0.298236	0.403528	0.298236
4.92	0.0314145	0.0314145	9.91899e-005	9.91899e-005	-131.936	27.3449	5.5579	23.6311	0.299597	0.400806	0.299597
4.93	0.0252712	0.0252712	7.58489e-005	7.58489e-005	-138.059	29.466	5.97687	23.6312	0.298842	0.402315	0.298842
4.94	0.0239986	0.0239986	6.877e-005	6.877e-005	-137.543	33.8022	6.84256	23.6312	0.298321	0.403359	0.298321
4.95	0.0272215	0.0272215	9.26326e-005	9.26326e-005	-141.593	29.2634	5.91179	23.6313	0.298917	0.402165	0.298917
4.96	0.0277747	0.0277747	8.5966e-005	8.5966e-005	-129.97	20.4057	4.11406	23.6314	0.298361	0.403278	0.298361
4.97	0.0245073	0.0245073	6.71613e-005	6.71613e-005	-136.872	30.3129	6.09917	23.6314	0.29835	0.4033	0.29835
4.98	0.027676	0.027676	8.06066e-005	8.06066e-005	-133.924	33.0894	6.64445	23.6315	0.299911	0.400178	0.299911
4.99	0.0259812	0.0259812	6.85926e-005	6.85926e-005	-126.475	20.6475	4.13777	23.6316	0.298541	0.402917	0.298541
5	0.0288341	0.0288341	9.99209e-005	9.99209e-005	-135.039	27.3043	5.46087	23.6316	0.298943	0.402114	0.298943
5.01	0.0301042	0.0301042	9.64826e-005	9.64826e-005	-129.225	26.4504	5.27953	23.6317	0.298433	0.403134	0.298433
5.02	0.0273128	0.0273128	8.67692e-005	8.67692e-005	-133.105	38.0857	7.5868	23.6317	0.298779	0.402441	0.298779
5.03	0.0266178	0.0266178	8.74494e-005	8.74494e-005	-129.993	25.1162	4.99328	23.6318	0.29993	0.400141	0.29993
5.04	0.0243609	0.0243609	6.3917e-005	6.3917e-005	-126.663	27.3924	5.435	23.6319	0.29769	0.40462	0.29769
5.05	0.0286785	0.0286785	8.55212e-005	8.55212e-005	-123.796	22.8261	4.52002	23.6319	0.299917	0.400166	0.299917
5.06	0.0283832	0.0283832	9.38977e-005	9.38977e-005	-130.594	27.753	5.48478	23.632	0.298968	0.402064	0.298968
5.07	0.0256248	0.0256248	7.38777e-005	7.38777e-005	-135.769	28.6575	5.65238	23.632	0.298914	0.402171	0.298914
5.08	0.0273318	0.0273318	9.01015e-005	9.01015e-005	-130.851	30.6685	6.0371	23.6321	0.297873	0.404253	0.297873
5.09	0.0291796	0.0291796	9.66813e-005	9.66813e-005	-124.44	26.6355	5.23291	23.6322	0.299234	0.401532	0.299234
5.1	0.023557	0.023557	6.18524e-005	6.18524e-005	-122.162	29.4987	5.78406	23.6322	0.298309	0.403382	0.298309
5.11	0.0274222	0.0274222	8.43213e-005	8.43213e-005	-132.546	25.7985	5.04863	23.6323	0.297268	0.405464	0.297268
5.12	0.0262185	0.0262185	7.80963e-005	7.80963e-005	-137.288	26.6712	5.20921	23.6324	0.296927	0.406145	0.296927
5.13	0.0251419	0.0251419	7.18571e-005	7.18571e-005	-124.939	30.031	5.85401	23.6324	0.298299	0.403402	0.298299
5.14	0.0278741	0.0278741	9.22435e-005	9.22435e-005	-126.16	27.8188	5.41221	23.6325	0.297734	0.404531	0.297734
5.15	0.023903	0.023903	6.06044e-005	6.06044e-005	-123.128	24.6098	4.7786	23.6325	0.298592	0.402816	0.298592
5.16	0.0285253	0.0285253	9.01507e-005	9.01507e-005	-127.766	22.1341	4.28955	23.6326	0.297151	0.405698	0.297151
5.17	0.0258469	0.0258469	7.29553e-005	7.29553e-005	-130.104	23.0506	4.45853	23.6326	0.299183	0.401634	0.299183
5.18	0.0269359	0.0269359	7.27254e-005	7.27254e-005	-125.381	24.7354	4.77518	23.6327	0.29781	0.40438	0.29781
5.19	0.0254842	0.0254842	6.80111e-005	6.80111e-005	-116.049	22.8881	4.41003	23.6327	0.298573	0.402854	0.298573
5.2	0.0263828	0.0263828	7.37691e-005	7.37691e-005	-136.25	26.9316	5.17915	23.6328	0.298973	0.402053	0.298973
5.21	0.0256466	0.0256466	6.70212e-005	6.70212e-005	-119.005	25.5498	4.904	23.6329	0.298462	0.403077	0.298462
5.22	0.024492	0.024492	7.1715e-005	7.1715e-005	-129.097	25.6191	4.90788	23.6329	0.298365	0.40327	0.298365
5.23	0.0271672	0.0271672	7.23502e-005	7.23502e-005	-123.206	28.031	5.35965	23.633	0.298984	0.402033	0.298984
5.24	0.027154	0.027154	8.00768e-005	8.00768e-005	-126.27	25.0479	4.78014	23.633	0.298778	0.402443	0.298778
5.25	0.0280957	0.0280957	8.87028e-005	8.87028e-005	-130.322	29.0086	5.52544	23.6331	0.298454	0.403092	0.298454
5.26	0.0285059	0.0285059	8.25353e-005	8.25353e-005	-128.636	23.0849	4.38875	23.6331	0.297682	0.404637	0.297682
5.27	0.0255646	0.0255646	8.64415e-005	8.64415e-005	-125.498	22.4888	4.26733	23.6332	0.298661	0.402678	0.298661
5.28	0.0250122	0.0250122	6.31256e-005	6.31256e-005	-123.217	23.8148	4.51038	23.6332	0.298057	0.403886	0.298057
5.29	0.0262025	0.0262025	7.14679e-005	7.14679e-005	-122.235	19.2624	3.64129	23.6333	0.298779	0.402443	0.298779
5.3	0.0258428	0.0258428	6.73234e-005	6.73234e-005	-120.389	24.5826	4.63822	23.6333	0.298591	0.402819	0.298591
5.31	0.0277974	0.0277974	7.35146e-005	7.35146e-005	-115.457	23.989	4.5177	23.6334	0.298406	0.403189	0.298406
5.32	0.0303466	0.0303466	8.91179e-005	8.91179e-005	-127.912	19.0786	3.58621	23.6334	0.298577	0.402847	0.298577
5.33	0.0251382	0.0251382	6.11688e-005	6.11688e-005	-117.9	21.3063	3.99744	23.6335	0.29748	0.40504	0.29748
5.34	0.0280078	0.0280078	7.72985e-005	7.72985e-005	-124.924	28.4331	5.32454	23.6335	0.297957	0.404086	0.297957
5.35	0.0291163	0.0291163	8.46621e-005	8.46621e-005	-118.062	25.2496	4.71954	23.6336	0.296943	0.406115	0.296943
5.36	0.0278055	0.0278055	7.32523e-005	7.32523e-005	-123.647	22.4098	4.18093	23.6336	0.29873	0.40254	0.29873
5.37	0.025392	0.025392	6.76631e-005	6.76631e-005	-122.489	21.7186	4.04443	23.6337	0.297939	0.404122	0.297939
5.38	0.0247212	0.0247212	6.96841e-005	6.96841e-005	-128.957	22.6458	4.20926	23.6337	0.298409	0.403182	0.298409
5.39	0.0259951	0.0259951	7.55182e-005	7.55182e-005	-124.885	26.6834	4.95054	23.6338	0.298331	0.403339	0.298331
5.4	0.0280934	0.0280934	8.45449e-005	8.45449e-005	-122.129	26.9551	4.99168	23.6338	0.297178	0.405644	0.297178
5.41	0.0269203	0.0269203	6.70418e-005	6.70418e-005	-124.444	23.618	4.36561	23.6339	0.297414	0.405173	0.297414
5.42	0.0233595	0.0233595	5.9842e-005	5.9842e-005	-123.397	22.2415	4.10359	23.6339	0.298231	0.403537	0.298231
5.43	0.0247476	0.0247476	6.64863e-005	6.64863e-005	-120.212	29.6646	5.46309	23.634	0.297717	0.404565	0.297717
5.44	0.0249682	0.0249682	6.89487e-005	6.89487e-005	-119.431	19.7069	3.6226	23.634	0.298382	0.403236	0.298382
5.45	0.0241666	0.0241666	5.59986e-005	5.59986e-005	-120.408	21.8144	4.00264	23.6341	0.297382	0.405236	0.297382
5.46	0.0263049	0.0263049	6.77821e-005	6.77821e-005	-116.441	25.1647	4.60891	23.6341	0.29743	0.405139	0.29743
5.47	0.0256854	0.0256854	7.29146e-005	7.29146e-005	-120.569	23.6729	4.32777	23.6342	0.297763	0.404475	0.297763
5.48	0.025688	0.025688	6.68259e-005	6.68259e-005	-126.52	24.0334	4.38566	23.6342	0.29733	0.405341	0.29733
5.49	0.0256284	0.0256284	6.71068e-005	6.71068e-005	-120.794	27.5313	5.01481	23.6343	0.297439	0.405122	0.297439
5.5	0.0261316	0.0261316	6.51949e-005	6.51949e-005	-122.129	20.8771	3.79584	23.6343	0.297503	0.404994	0.297503
5.51	0.0244146	0.0244146	6.56792e-005	6.56792e-005	-124.12	24.7037	4.48343	23.6344	0.296373	0.407254	0.296373
5.52	0.0284559	0.0284559	8.08687e-005	8.08687e-005	-120.987	23.4332	4.24515	23.6344	0.29784	0.404321	0.29784
5.53	0.0260095	0.0260095	5.8647e-005	5.8647e-005	-121.694	22.5417	4.07625	23.6344	0.296711	0.406578	0.296711
5.54	0.0255338	0.0255338	6.70936e-005	6.70936e-005	-109.557	22.6479	4.08807	23.6345	0.296656	0.406688	0.296656
5.55	0.0254752	0.0254752	6.93387e-005	6.93387e-005	-121.294	21.8044	3.92873	23.6345	0.297062	0.405877	0.297062
5.56	0.028196	0.028196	7.02644e-005	7.02644e-005	-124.028	21.9228	3.94294	23.6346	0.296144	0.407712	0.296144
5.57	0.0257879	0.0257879	7.46817e-005	7.46817e-005	-119.819	22.3404	4.01084	23.6346	0.29666	0.40668	0.29666
5.58	0.0277449	0.0277449	7.59862e-005	7.59862e-005	-116.031	21.9606	3.93559	23.6347	0.297901	0.404198	0.297901
5.59	0.0265291	0.0265291	7.54116e-005	7.54116e-005	-117.033	24.4589	4.37548	23.6347	0.29737	0.40526	0.29737
5.6	0.0267711	0.0267711	7.82875e-005	7.82875e-005	-123.239	22.1837	3.96137	23.6348	0.297508	0.404983	0.297508
5.61	0.0222646	0.0222646	5.38551e-005	5.38551e-005	-116.624	18.9629	3.3802	23.6348	0.298498	0.403005	0.298498
5.62	0.025926	0.025926	7.40824e-005	7.40824e-005	-115.532	20.1037	3.57717	23.6348	0.296956	0.406087	0.296956
5.63	0.0257851	0.0257851	6.03414e-005	6.03414e-005	-110.89	24.4276	4.33884	23.6349	0.298322	0.403357	0.298322
5.64	0.02642	0.02642	7.38802e-005	7.38802e-005	-118.449	20.7142	3.67274	23.6349	0.297722	0.404555	0.297722
5.65	0.0257784	0.0257784	7.19493e-005	7.19493e-005	-122.382	16.2658	2.8789	23.635	0.2979	0.404201	0.2979
5.66	0.027056	0.027056	7.25354e-005	7.25354e-005	-116.806	24.0178	4.24342	23.635	0.296432	0.407135	0.296432
5.67	0.0253875	0.0253875	6.39957e-005	6.39957e-005	-117.219	16.8155	2.96569	23.6351	0.296487	0.407026	0.296487
5.68	0.0272089	0.0272089	6.84203e-005	6.84203e-005	-122.944	20.3178	3.57709	23.6351	0.296098	0.407804	0.296098
5.69	0.0271649	0.0271649	6.59451e-005	6.59451e-005	-117.849	22.2168	3.90453	23.6351	0.297487	0.405027	0.297487
5.7	0.025803	0.025803	6.66646e-005	6.66646e-005	-108.994	20.0574	3.51883	23.6352	0.297427	0.405147	0.297427
5.71	0.0275348	0.0275348	6.91506e-005	6.91506e-005	-108.054	19.9461	3.4932	23.6352	0.297044	0.405911	0.297044
5.72	0.0240941	0.0240941	6.01439e-005	6.01439e-005	-119.318	20.7256	3.62335	23.6352	0.297669	0.404663	0.297669
5.73	0.0260714	0.0260714	6.64026e-005	6.64026e-005	-109.129	20.4199	3.56368	23.6353	0.298495	0.403011	0.298495
5.74	0.0283514	0.0283514	7.89178e-005	7.89178e-005	-116.44	20.142	3.50906	23.6353	0.297451	0.405099	0.297451
5.75	0.0247421	0.0247421	6.80177e-005	6.80177e-005	-118.041	20.9914	3.65068	23.6354	0.296959	0.406081	0.296959
5.76	0.026448	0.026448	6.54827e-005	6.54827e-005	-115.249	19.6416	3.40999	23.6354	0.296531	0.406937	0.296531
5.77	0.0273459	0.0273459	6.84192e-005	6.84192e-005	-123.119	23.2814	4.03491	23.6354	0.295999	0.408002	0.295999
5.78	0.0263768	0.0263768	6.83043e-005	6.83043e-005	-113.595	19.0281	3.29206	23.6355	0.296164	0.407673	0.296164
5.79	0.0263304	0.0263304	6.33988e-005	6.33988e-005	-112.062	22.0775	3.81305	23.6355	0.297919	0.404162	0.297919
5.8	0.0254149	0.0254149	6.46787e-005	6.46787e-005	-108.891	24.4315	4.21232	23.6356	0.298479	0.403041	0.298479
5.81	0.024193	0.024193	6.13128e-005	6.13128e-005	-105.647	16.2266	2.79288	23.6356	0.297584	0.404832	0.297584
5.82	0.0274956	0.0274956	6.371e-005	6.371e-005	-115.636	19.5175	3.35352	23.6356	0.298112	0.403775	0.298112
5.83	0.0250553	0.0250553	6.60124e-005	6.60124e-005	-110.897	25.4932	4.37276	23.6357	0.297767	0.404466	0.297767
5.84	0.027483	0.027483	8.12607e-005	8.12607e-005	-112.901	19.9927	3.4234	23.6357	0.297111	0.405779	0.297111
5.85	0.0264343	0.0264343	5.9023e-005	5.9023e-005	-112.672	20.3217	3.47379	23.6358	0.298328	0.403345	0.298328
5.86	0.0266687	0.0266687	6.55029e-005	6.55029e-005	-109.162	22.0982	3.77102	23.6358	0.298782	0.402436	0.298782
5.87	0.0251427	0.0251427	6.25681e-005	6.25681e-005	-108.546	18.3153	3.12016	23.6359	0.297687	0.404626	0.297687
5.88	0.022609	0.022609	4.51485e-005	4.51485e-005	-116.585	19.774	3.36293	23.6359	0.296398	0.407205	0.296398
5.89	0.0258324	0.0258324	6.04407e-005	6.04407e-005	-114.338	22.9926	3.90367	23.6359	0.29681	0.406379	0.29681
5.9	0.0296929	0.0296929	9.28403e-005	9.28403e-005	-104.84	19.3864	3.28584	23.636	0.29605	0.407901	0.29605
5.91	0.0287486	0.0287486	7.23987e-005	7.23987e-005	-95.5529	16.9455	2.86726	23.636	0.297277	0.405446	0.297277
5.92	0.0250016	0.0250016	6.62911e-005	6.62911e-005	-111.927	17.9637	3.03442	23.636	0.297169	0.405661	0.297169
5.93	0.0226327	0.0226327	4.85852e-005	4.85852e-005	-114.164	22.5362	3.80038	23.6361	0.297127	0.405746	0.297127
5.94	0.0237621	0.0237621	4.7765e-005	4.7765e-005	-116.036	17.6029	2.96345	23.6361	0.296868	0.406264	0.296868
5.95	0.0253618	0.0253618	6.46512e-005	6.46512e-005	-115.731	16.3185	2.7426	23.6361	0.296971	0.406057	0.296971
5.96	0.0236997	0.0236997	5.28169e-005	5.28169e-005	-105.295	21.521	3.6109	23.6362	0.297821	0.404357	0.297821
5.97	0.0230161	0.0230161	4.93992e-005	4.93992e-005	-107.685	17.3432	2.90506	23.6362	0.295589	0.408821	0.295589
5.98	0.0285021	0.0285021	7.33036e-005	7.33036e-005	-105.73	21.9925	3.67768	23.6362	0.297678	0.404643	0.297678
5.99	0.0266642	0.0266642	6.78095e-005	6.78095e-005	-108.531	19.3583	3.23178	23.6363	0.2973	0.405401	0.2973
6	0.0256435	0.0256435	5.71279e-005	5.71279e-005	-111.679	16.5064	2.75106	23.6363	0.295718	0.408564	0.295718
6.01	0.0255385	0.0255385	5.81628e-005	5.81628e-005	-101.796	16.0353	2.66811	23.6364	0.296849	0.406302	0.296849
6.02	0.0248436	0.0248436	5.8881e-005	5.8881e-005	-109.318	18.7034	3.10687	23.6364	0.297168	0.405663	0.297168
6.03	0.0254896	0.0254896	6.07246e-005	6.07246e-005	-106.864	18.5295	3.07289	23.6364	0.297134	0.405731	0.297134
6.04	0.0265335	0.0265335	6.75166e-005	6.75166e-005	-106.915	24.6412	4.07967	23.6365	0.296211	0.407579	0.296211
6.05	0.0284663	0.0284663	6.92146e-005	6.92146e-005	-114.258	15.9624	2.63841	23.6365	0.295652	0.408696	0.295652
6.06	0.0259281	0.0259281	6.33676e-005	6.33676e-005	-110.103	18.9904	3.13373	23.6365	0.296018	0.407965	0.296018
6.07	0.0241244	0.0241244	5.04564e-005	5.04564e-005	-112.352	17.5558	2.89223	23.6366	0.295115	0.40977	0.295115
6.08	0.0256196	0.0256196	6.08062e-005	6.08062e-005	-104.076	18.93	3.11348	23.6366	0.296898	0.406205	0.296898
6.09	0.0250671	0.0250671	5.7486e-005	5.7486e-005	-113.766	17.4695	2.86856	23.6366	0.297282	0.405436	0.297282
6.1	0.0234007	0.0234007	5.89943e-005	5.89943e-005	-107.107	21.4411	3.51494	23.6367	0.296555	0.406891	0.296555
6.11	0.025037	0.025037	5.54924e-005	5.54924e-005	-111.574	16.7092	2.73473	23.6367	0.296962	0.406076	0.296962
6.12	0.027023	0.027023	7.00304e-005	7.00304e-005	-112.777	18.2505	2.98211	23.6367	0.295734	0.408532	0.295734
6.13	0.0244736	0.0244736	5.41423e-005	5.41423e-005	-105.434	20.7043	3.37754	23.6368	0.297415	0.405169	0.297415
6.14	0.0238764	0.0238764	5.01961e-005	5.01961e-005	-111.451	15.9165	2.59226	23.6368	0.295743	0.408513	0.295743
6.15	0.0236402	0.0236402	4.99847e-005	4.99847e-005	-93.8962	18.1117	2.94499	23.6368	0.296582	0.406837	0.296582
6.16	0.0241009	0.0241009	5.74995e-005	5.74995e-005	-106.353	23.7675	3.85836	23.6369	0.296776	0.406449	0.296776
6.17	0.0253985	0.0253985	5.43529e-005	5.43529e-005	-109.354	17.4415	2.82683	23.6369	0.295464	0.409072	0.295464
6.18	0.0234912	0.0234912	5.00941e-005	5.00941e-005	-106.46	16.6871	2.70019	23.6369	0.296514	0.406972	0.296514
6.19	0.0274291	0.0274291	6.69293e-005	6.69293e-005	-108.711	17.9427	2.89866	23.637	0.296198	0.407605	0.296198
6.2	0.0253256	0.0253256	6.00954e-005	6.00954e-005	-110.398	15.7024	2.53265	23.637	0.296571	0.406857	0.296571
6.21	0.0220471	0.0220471	4.89955e-005	4.89955e-005	-99.1647	13.87	2.2335	23.637	0.296586	0.406828	0.296586
6.22	0.0223694	0.0223694	4.36751e-005	4.36751e-005	-105.755	24.2304	3.89556	23.6371	0.296351	0.407298	0.296351
6.23	0.0244138	0.0244138	5.60404e-005	5.60404e-005	-99.2913	14.2033	2.27983	23.6371	0.29808	0.40384	0.29808
6.24	0.0266032	0.0266032	6.05035e-005	6.05035e-005	-106.359	15.0212	2.40724	23.6371	0.295918	0.408164	0.295918
6.25	0.0239211	0.0239211	5.69559e-005	5.69559e-005	-102.034	20.6585	3.30536	23.6371	0.295875	0.40825	0.295875
6.26	0.0289223	0.0289223	7.7853e-005	7.7853e-005	-102.819	14.3825	2.29752	23.6372	0.296429	0.407142	0.296429
6.27	0.0256015	0.0256015	6.04998e-005	6.04998e-005	-100.993	16.0127	2.55386	23.6372	0.297087	0.405826	0.297087
6.28	0.0268189	0.0268189	5.54361e-005	5.54361e-005	-104.801	15.6168	2.48676	23.6372	0.296051	0.407899	0.296051
6.29	0.0257741	0.0257741	5.88998e-005	5.88998e-005	-106.8	16.3791	2.60398	23.6373	0.294549	0.410902	0.294549
6.3	0.0265696	0.0265696	6.21143e-005	6.21143e-005	-104.815	17.1206	2.71756	23.6373	0.296653	0.406694	0.296653
6.31	0.023307	0.023307	4.8332e-005	4.8332e-005	-102.98	14.2862	2.26406	23.6373	0.296507	0.406986	0.296507
6.32	0.025824	0.025824	5.66968e-005	5.66968e-005	-106.291	16.1183	2.55036	23.6373	0.297305	0.40539	0.297305
6.33	0.0232065	0.0232065	4.65366e-005	4.65366e-005	-105.596	14.2403	2.24965	23.6374	0.295636	0.408728	0.295636
6.34	0.0258606	0.0258606	6.1501e-005	6.1501e-005	-104.913	16.7005	2.63414	23.6374	0.296199	0.407601	0.296199
6.35	0.0244949	0.0244949	5.03043e-005	5.03043e-005	-96.1119	16.3455	2.5741	23.6374	0.297681	0.404637	0.297681
6.36	0.0256747	0.0256747	5.82743e-005	5.82743e-005	-101.626	13.6347	2.14382	23.6375	0.296772	0.406455	0.296772
6.37	0.0276519	0.0276519	6.85861e-005	6.85861e-005	-99.8451	16.8391	2.64349	23.6375	0.296306	0.407387	0.296306
6.38	0.0244512	0.0244512	4.96772e-005	4.96772e-005	-106.148	17.7672	2.78484	23.6375	0.295567	0.408866	0.295567
6.39	0.0246194	0.0246194	5.29492e-005	5.29492e-005	-100.11	17.4597	2.73235	23.6375	0.296615	0.40677	0.296615
6.4	0.0254047	0.0254047	6.10994e-005	6.10994e-005	-101.907	16.3905	2.56101	23.6376	0.296163	0.407674	0.296163
6.41	0.0265533	0.0265533	6.38961e-005	6.38961e-005	-93.5745	18.1019	2.82401	23.6376	0.296808	0.406384	0.296808
6.42	0.0263137	0.0263137	6.11281e-005	6.11281e-005	-103.795	16.2764	2.53526	23.6376	0.294708	0.410585	0.294708
6.43	0.0247743	0.0247743	5.60164e-005	5.60164e-005	-104.221	16.7794	2.60955	23.6377	0.296836	0.406327	0.296836
6.44	0.023738	0.023738	4.85585e-005	4.85585e-005	-91.6278	17.1081	2.65653	23.6377	0.29732	0.40536	0.29732
6.45	0.0246347	0.0246347	5.63153e-005	5.63153e-005	-97.0401	13.6857	2.12181	23.6377	0.295601	0.408799	0.295601
