19.47	0.00263796	-0.000125	0.000246528	0.00797773	0.0081516	-9.071	0.462366	0.0237476	8.20503e-005	0	0	0.334424	0.331396	0.334181	0	0
19.46	0.00264067	0.000541667	-0.000618056	0.00846643	0.00771452	-9.279	0.46211	0.0237467	8.36994e-005	0	0	0.333063	0.333722	0.333215	0	0
19.45	0.00264339	0.000163194	-0.001	0.00801146	0.00753887	-9.635	0.463464	0.0238285	8.53485e-005	0	0	0.333243	0.33184	0.334917	0	0
19.44	0.00264611	0.000159722	0.000291667	0.00823474	0.00824867	-9.658	0.466406	0.0239921	8.70033e-005	0	0	0.334319	0.332264	0.333417	0	0
19.43	0.00264883	0.000315972	-0.000100694	0.00885711	0.00767052	-9.456	0.414505	0.0213333	8.86694e-005	0	0	0.334257	0.331917	0.333826	0	0
19.42	0.00265156	-0.000454861	-0.000152778	0.00738088	0.0091465	-8.222	0.424973	0.0218833	9.01509e-005	0	0	0.333514	0.331757	0.334729	0	0
19.41	0.00265429	0.000166667	-0.000774306	0.00788504	0.00825155	-8.689	0.439891	0.0226631	9.16705e-005	0	0	0.333264	0.332257	0.334479	0	0
19.4	0.00265703	-0.000774306	0.000444444	0.00795977	0.00831041	-9.321	0.450988	0.0232468	9.32444e-005	0	0	0.333778	0.331785	0.334438	0	0
19.39	0.00265977	1.38889e-005	-0.000340278	0.00801494	0.00835374	-8.415	0.507056	0.0261504	9.48587e-005	0	0	0.334021	0.331306	0.334674	0	0
19.38	0.00266252	0.000430556	-0.000152778	0.00824804	0.0081771	-9.47	0.475513	0.0245363	9.66747e-005	0	0	0.334826	0.330903	0.334271	0	0
19.37	0.00266527	0.000430556	0.0005	0.00820892	0.00835125	-9.752	0.457777	0.0236333	9.83786e-005	0	0	0.334792	0.332278	0.332931	0	0
19.36	0.00266802	0.00028125	0.000357639	0.00812546	0.00849851	-8.835	0.47511	0.0245408	0.00010002	0	0	0.334153	0.332972	0.332875	0	0
19.35	0.00267078	-0.000204861	0.000288194	0.00724142	0.0073961	-10.037	0.436351	0.0225504	0.000101724	0	0	0.334903	0.330361	0.334736	0	0
19.34	0.00267354	-0.000354167	0.000475694	0.00858324	0.00837372	-9.294	0.477023	0.0246651	0.00010329	0	0	0.333556	0.333132	0.333312	0	0
19.33	0.00267631	-0.000333333	0.000350694	0.00808436	0.00863097	-10.148	0.484653	0.0250726	0.000105003	0	0	0.333924	0.332188	0.333889	0	0
19.32	0.00267908	-0.000538194	0.000319444	0.00845068	0.00872692	-9.103	0.438984	0.0227218	0.000106744	0	0	0.333118	0.333326	0.333556	0	0
19.31	0.00268186	-0.000444444	-0.000163194	0.00832577	0.0082864	-9.198	0.480693	0.0248935	0.000108322	0	0	0.332521	0.333743	0.333736	0	0
19.3	0.00268464	0.0009375	-0.000350694	0.00742259	0.00798988	-9.983	0.420743	0.0218002	0.000110051	0	0	0.334528	0.332118	0.333354	0	0
19.29	0.00268742	-0.00046875	-0.000586806	0.00843934	0.00886882	-9.066	0.481907	0.0249822	0.000111565	0	0	0.332931	0.332028	0.335042	0	0
19.28	0.00269021	-0.000270833	-0.000364583	0.007855	0.0079056	-9.053	0.459972	0.0238575	0.000113299	0	0	0.33341	0.33191	0.334681	0	0
19.27	0.002693	-0.000378472	0.000743056	0.00771943	0.00862953	-9.796	0.443339	0.0230067	0.000114956	0	0	0.333681	0.333368	0.332951	0	0
19.26	0.0026958	-0.000364583	-0.000743056	0.00875356	0.00833475	-9.19	0.452193	0.0234783	0.000116554	0	0	0.331965	0.333854	0.334181	0	0
19.25	0.0026986	-0.000135417	3.81944e-005	0.00849585	0.00805177	-9.07	0.445822	0.0231596	0.000118184	0	0	0.333889	0.332028	0.334083	0	0
19.24	0.00270141	-0.000326389	-3.47222e-005	0.00756814	0.00754035	-9.452	0.469655	0.0244103	0.000119793	0	0	0.33309	0.333097	0.333812	0	0
19.23	0.00270422	2.43056e-005	0.000208333	0.00860219	0.00822933	-9.312	0.465522	0.0242081	0.000121488	0	0	0.333694	0.333076	0.333229	0	0
