3.8701	0.066766	3499.96
3.8801	0.0664223	3505.85
3.8901	0.0660813	3512.13
3.9001	0.0657428	3518.42
3.9101	0.065407	3524.54
3.9201	0.0650737	3530.59
3.9301	0.064743	3536.37
3.9401	0.0644148	3542.22
3.9501	0.064089	3547.97
3.9601	0.0637658	3554.19
3.9701	0.063445	3560.03
3.9801	0.0631265	3565.83
3.9901	0.0628105	3571.56
4.0001	0.0624969	3577.55
4.0101	0.0621856	3583.27
4.0201	0.0618766	3588.81
4.0301	0.0615699	3594.27
4.0401	0.0612655	3599.96
4.0501	0.0609633	3605.49
4.0601	0.0606634	3611.16
4.0701	0.0603656	3616.86
4.0801	0.0600701	3622.27
4.0901	0.0597767	3627.47
4.1001	0.0594855	3632.92
4.1101	0.0591964	3638.4
4.1201	0.0589094	3643.9
4.1301	0.0586245	3649.11
4.1401	0.0583416	3654.39
4.1501	0.0580608	3659.8
4.1601	0.057782	3665.14
4.1701	0.0575052	3670.38
4.1801	0.0572304	3675.8
4.1901	0.0569575	3680.86
4.2001	0.0566866	3685.99
4.2101	0.0564177	3691.3
4.2201	0.0561506	3696.55
4.2301	0.0558854	3701.63
4.2401	0.0556222	3706.27
4.2501	0.0553607	3711.23
4.2601	0.0551011	3716.06
4.2701	0.0548433	3721.02
4.2801	0.0545874	3726.17
4.2901	0.0543332	3730.82
4.3001	0.0540808	3735.48
4.3101	0.0538301	3740.15
4.3201	0.0535812	3744.84
4.3301	0.053334	3749.45
4.3401	0.0530885	3753.92
4.3501	0.0528447	3758.58
4.3601	0.0526026	3762.99
4.3701	0.0523621	3767.44
4.3801	0.0521233	3772.09
4.3901	0.0518861	3776.62
4.4001	0.0516505	3781.22
4.4101	0.0514166	3785.88
4.4201	0.0511842	3790.59
4.4301	0.0509534	3795.06
4.4401	0.0507241	3799.5
4.4501	0.0504964	3804.03
4.4601	0.0502702	3808.43
4.4701	0.0500456	3812.84
4.4801	0.0498224	3817.09
4.4901	0.0496007	3821.44
4.5001	0.0493805	3825.73
4.5101	0.0491618	3829.9
4.5201	0.0489445	3834.2
4.5301	0.0487287	3838.5
4.5401	0.0485142	3842.75
4.5501	0.0483012	3846.96
4.5601	0.0480896	3851.26
4.5701	0.0478794	3855.35
4.5801	0.0476705	3859.35
4.5901	0.0474631	3863.38
4.6001	0.0472569	3867.55
4.6101	0.0470521	3871.66
4.6201	0.0468487	3875.72
4.6301	0.0466465	3879.89
4.6401	0.0464457	3883.86
4.6501	0.0462461	3887.78
4.6601	0.0460479	3891.81
4.6701	0.0458509	3895.62
4.6801	0.0456551	3899.4
4.6901	0.0454607	3903.24
4.7001	0.0452674	3907.12
4.7101	0.0450754	3910.9
4.7201	0.0448846	3914.74
4.7301	0.044695	3918.62
4.7401	0.0445067	3922.31
4.7501	0.0443195	3925.99
4.7601	0.0441334	3929.55
4.7701	0.0439486	3933.08
4.7801	0.0437649	3936.57
4.7901	0.0435824	3940.23
4.8001	0.043401	3943.77
4.8101	0.0432207	3947.32
4.8201	0.0430416	3950.67
4.8301	0.0428635	3954.33
4.8401	0.0426866	3957.78
4.8501	0.0425107	3961.47
4.8601	0.042336	3965.12
4.8701	0.0421623	3968.6
4.8801	0.0419897	3972.02
4.8901	0.0418181	3975.66
4.9001	0.0416476	3979.14
4.9101	0.0414781	3982.34
4.9201	0.0413097	3985.72
4.9301	0.0411423	3989.15
4.9401	0.0409759	3992.53
4.9501	0.0408105	3995.96
4.9601	0.0406461	3999.33
4.9701	0.0404827	4002.71
4.9801	0.0403203	4005.98
4.9901	0.0401589	4009.36
5.0001	0.0399984	4012.78
5.0101	0.0398389	4016.05
5.0201	0.0396803	4019.23
5.0301	0.0395227	4022.46
5.0401	0.039366	4025.66
5.0501	0.0392103	4028.77
5.0601	0.0390555	4031.73
5.0701	0.0389016	4034.76
5.0801	0.0387486	4037.82
5.0901	0.0385965	4040.92
5.1001	0.0384452	4044.02
5.1101	0.0382949	4047.14
5.1201	0.0381455	4050.09
5.1301	0.0379969	4053.01
5.1401	0.0378492	4055.97
5.1501	0.0377024	4058.96
5.1601	0.0375564	4061.83
5.1701	0.0374112	4064.94
5.1801	0.0372669	4067.81
5.1901	0.0371235	4070.84
5.2001	0.0369808	4073.72
5.2101	0.036839	4076.66
5.2201	0.036698	4079.6
5.2301	0.0365578	4082.41
5.2401	0.0364184	4085.33
5.2501	0.0362798	4088.19
5.2601	0.036142	4091.08
5.2701	0.036005	4093.97
5.2801	0.0358687	4096.85
5.2901	0.0357332	4099.57
5.3001	0.0355985	4102.33
5.3101	0.0354646	4105.08
5.3201	0.0353314	4107.77
5.3301	0.0351989	4110.54
5.3401	0.0350672	4113.27
5.3501	0.0349362	4116.07
5.3601	0.034806	4118.75
5.3701	0.0346765	4121.37
5.3801	0.0345477	4124.03
5.3901	0.0344196	4126.83
5.4001	0.0342923	4129.42
5.4101	0.0341656	4132.13
5.4201	0.0340397	4134.66
5.4301	0.0339144	4137.29
5.4401	0.0337898	4139.98
5.4501	0.033666	4142.53
5.4601	0.0335428	4145.08
5.4701	0.0334202	4147.62
5.4801	0.0332984	4150.34
5.4901	0.0331772	4153.01
5.5001	0.0330566	4155.64
5.5101	0.0329368	4158.18
5.5201	0.0328175	4160.63
5.5301	0.032699	4163.2
5.5401	0.032581	4165.66
5.5501	0.0324637	4168.18
5.5601	0.0323471	4170.58
5.5701	0.032231	4173.11
5.5801	0.0321156	4175.6
5.5901	0.0320008	4177.93
5.6001	0.0318866	4180.3
5.6101	0.031773	4182.72
5.6201	0.0316601	4185.14
5.6301	0.0315477	4187.45
5.6401	0.0314359	4189.94
5.6501	0.0313248	4192.32
5.6601	0.0312142	4194.67
5.6701	0.0311042	4197.02
5.6801	0.0309947	4199.33
5.6901	0.0308859	4201.65
5.7001	0.0307776	4203.93
5.7101	0.0306699	4206.09
5.7201	0.0305628	4208.46
5.7301	0.0304562	4210.72
5.7401	0.0303502	4212.95
5.7501	0.0302447	4215.08
5.7601	0.0301398	4217.19
5.7701	0.0300354	4219.41
5.7801	0.0299316	4221.7
5.7901	0.0298283	4223.93
5.8001	0.0297255	4226.14
5.8101	0.0296233	4228.26
5.8201	0.0295215	4230.43
5.8301	0.0294204	4232.53
5.8401	0.0293197	4234.7
5.8501	0.0292195	4236.73
5.8601	0.0291199	4238.88
5.8701	0.0290208	4241.01
5.8801	0.0289222	4243.1
5.8901	0.028824	4245.27
5.9001	0.0287264	4247.46
5.9101	0.0286293	4249.53
5.9201	0.0285326	4251.63
5.9301	0.0284365	4253.7
5.9401	0.0283408	4255.77
5.9501	0.0282456	4257.77
5.9601	0.0281509	4259.82
5.9701	0.0280567	4261.9
5.9801	0.027963	4263.89
5.9901	0.0278697	4265.85
6.0001	0.0277769	4267.87
6.0101	0.0276845	4269.86
6.0201	0.0275926	4271.85
6.0301	0.0275012	4273.82
6.0401	0.0274102	4275.82
6.0501	0.0273196	4277.73
6.0601	0.0272295	4279.6
6.0701	0.0271399	4281.45
6.0801	0.0270507	4283.27
6.0901	0.0269619	4285.18
6.1001	0.0268736	4287.06
6.1101	0.0267857	4289.09
6.1201	0.0266983	4290.96
6.1301	0.0266112	4292.76
6.1401	0.0265246	4294.66
6.1501	0.0264384	4296.5
6.1601	0.0263527	4298.33
6.1701	0.0262673	4300.15
6.1801	0.0261824	4302.03
6.1901	0.0260978	4303.77
6.2001	0.0260137	4305.72
6.2101	0.02593	4307.54
6.2201	0.0258467	4309.36
6.2301	0.0257638	4311.16
6.2401	0.0256813	4312.97
6.2501	0.0255992	4314.77
6.2601	0.0255175	4316.55
6.2701	0.0254361	4318.3
6.2801	0.0253552	4320.05
