0.529	0.180868	0.677871	0.497003	0.00332418	0.00462535	0.00835418	-868.52	189.577	358.368	920.724	0.434812	0.434812	0.130375
0.53	0.173095	0.794319	0.621224	0.00736549	0.00340134	0.0101135	-865.708	236.356	445.955	920.725	0.43145	0.43145	0.1371
0.531	0.0695208	0.768536	0.735053	0.00311042	0.00596749	0.00179133	-871.84	184.958	348.321	920.725	0.433239	0.433239	0.133522
0.532	0.190149	0.735891	0.545743	0.00232282	0.00395167	0.00446442	-867.842	148.784	279.668	920.726	0.43119	0.43119	0.137621
0.533	0.318064	0.829332	0.511267	0.019323	0.00246822	0.0109127	-866.128	216.333	405.878	920.726	0.430574	0.430574	0.138851
0.534	0.316199	0.504446	0.820645	0.00846973	0.00488162	0.00155624	-866.302	209.236	391.829	920.726	0.431285	0.431285	0.137431
0.535	0.614271	0.0624709	0.665714	0.00376314	0.00385462	0.00264815	-867.905	197.851	369.815	920.727	0.432504	0.432504	0.134992
0.536	0.773377	0.304872	0.468505	0.00431051	0.0177428	0.00982205	-870.005	297.059	554.214	920.727	0.434056	0.434056	0.131888
0.537	0.800486	0.15017	0.650315	0.0025678	0.00742993	0.00453794	-867.605	167.778	312.436	920.728	0.432639	0.432639	0.134721
0.538	0.729006	0.091254	0.637892	0.0015959	0.00610022	0.00392028	-868.491	156.963	291.752	920.728	0.432924	0.432924	0.134152
0.539	0.68399	0.0358525	0.677755	0.00244112	0.000976759	0.00298586	-869.011	164.569	305.322	920.729	0.433277	0.433277	0.133445
0.54	0.713692	0.0925919	0.710692	0.0151177	0.0072584	0.00352723	-864.954	334.14	618.777	920.729	0.432536	0.432536	0.134928
0.541	0.637453	0.173222	0.810674	0.00395375	0.00274417	0.00216446	-869.028	159.102	294.088	920.73	0.433238	0.433238	0.133525
0.542	0.660858	0.184135	0.844992	0.00201479	0.00425425	0.00149701	-869.324	164.32	303.173	920.73	0.43133	0.43133	0.137339
0.543	0.829538	0.210134	0.619404	0.00216241	0.0216401	0.0136652	-865.694	246.075	453.177	920.73	0.430705	0.430705	0.138591
0.544	0.786854	0.26999	0.516864	0.00904732	0.004915	0.00382385	-869.286	187.541	344.745	920.731	0.433358	0.433358	0.133284
0.545	0.704402	0.174615	0.529787	0.00217982	0.00459044	0.00234411	-865.687	243.429	446.658	920.731	0.432943	0.432943	0.134115
0.546	0.651642	0.134507	0.520377	0.0029773	0.0084085	0.00562214	-862.293	200.016	366.33	920.732	0.431241	0.431241	0.137517
0.547	0.770892	0.334597	0.436295	0.00120689	0.00466395	0.00444835	-859.216	309.025	564.945	920.732	0.430536	0.430536	0.138928
0.548	0.738383	0.270825	0.467558	0.0111357	0.0376402	0.0117784	-863.568	208.14	379.817	920.733	0.431776	0.431776	0.136448
0.549	0.846774	0.405628	0.441146	0.00242627	0.00205741	0.00365388	-864.045	156.096	284.329	920.733	0.427915	0.427915	0.14417
0.55	0.740332	0.269287	0.471045	0.00194635	0.00354948	0.00434876	-863.632	210.786	383.247	920.733	0.431202	0.431202	0.137595
0.551	0.654671	0.0462609	0.663592	0.00159946	0.00106112	0.00194549	-864.836	212.574	385.798	920.734	0.43048	0.43048	0.13904
0.552	0.666386	0.0846276	0.659682	0.00679072	0.00280273	0.0100068	-858.369	254.194	460.496	920.734	0.429611	0.429611	0.140778
0.553	0.621711	0.031796	0.609758	0.00598686	0.00119545	0.00811408	-862.612	293.618	530.956	920.735	0.433818	0.433818	0.132364
0.554	0.776567	0.317287	0.45928	0.0013617	0.00680422	0.00663448	-864.598	171.472	309.517	920.735	0.433592	0.433592	0.132817
0.555	0.818517	0.374572	0.443945	0.00269651	0.00901556	0.010307	-861.914	314.91	567.406	920.736	0.430821	0.430821	0.138357
0.556	0.728377	0.178294	0.550083	0.00117832	0.00281651	0.0023811	-862.203	241.539	434.423	920.736	0.431461	0.431461	0.137078
0.557	0.721963	0.0638054	0.665453	0.0113881	0.00262062	0.00591644	-865.805	249.845	448.554	920.737	0.431722	0.431722	0.136556
0.558	0.662227	0.0519579	0.62074	0.00390136	0.00197482	0.00928006	-864.318	163.295	292.643	920.737	0.432334	0.432334	0.135333
0.559	0.665963	0.119924	0.553335	0.00520574	0.00630805	0.00286377	-860.299	296.991	531.289	920.738	0.43186	0.43186	0.136281
0.56	0.70427	0.757806	0.103639	0.00917419	0.005056	0.0044786	-862.328	214.276	382.635	920.738	0.430406	0.430406	0.139188
0.561	0.717614	0.58853	0.144802	0.0107941	0.00611713	0.016043	-862.202	151.837	270.655	920.739	0.430726	0.430726	0.138548
0.562	0.828505	0.655401	0.173104	0.000794378	0.00729329	0.00780413	-860.404	194.755	346.54	920.739	0.430312	0.430312	0.139377
0.563	0.739175	0.750632	0.0411361	0.00720068	0.00286195	0.00167591	-859.826	202.254	359.243	920.739	0.431692	0.431692	0.136616
0.564	0.731253	0.776815	0.0985618	0.0123408	0.0021968	0.00295212	-862.631	240.844	427.029	920.74	0.431142	0.431142	0.137716
0.565	0.873046	0.497772	0.375274	0.000810716	0.00793955	0.00852217	-858.364	220.52	390.301	920.74	0.429563	0.429563	0.140873
0.566	0.792514	0.688773	0.113192	0.00547666	0.0057094	0.00717676	-863.491	155.86	275.37	920.741	0.431013	0.431013	0.137974
0.567	0.564368	0.835112	0.270744	0.00368801	0.00268311	0.00662562	-855.997	173.661	306.281	920.741	0.427312	0.427312	0.145376
0.568	0.452204	0.728715	0.27651	0.00246063	0.00148714	0.00386348	-853.618	259.273	456.467	920.741	0.431172	0.431172	0.137656
0.569	0.583388	0.744469	0.161099	0.00470825	0.00401155	0.00852176	-857.314	336.458	591.314	920.742	0.430218	0.430218	0.139564
0.57	0.466024	0.811811	0.345787	0.00384192	0.00333605	0.0085193	-857.857	230.874	405.042	920.742	0.430738	0.430738	0.138524
0.571	0.489379	0.785812	0.296433	0.00361789	0.00242275	0.00974137	-860.843	203.943	357.168	920.743	0.430402	0.430402	0.139196
0.572	0.384537	0.850199	0.465663	0.00311056	0.0041901	0.00842124	-858.802	217.325	379.94	920.743	0.43198	0.43198	0.136039
0.573	0.124261	0.784525	0.661556	0.0136597	0.00571623	0.00650277	-864.324	174.748	304.971	920.744	0.428312	0.428312	0.143375
0.574	0.102708	0.621983	0.52516	0.00703168	0.0178523	0.00324636	-858.088	224.529	391.166	920.744	0.430944	0.430944	0.138112
0.575	0.499031	0.704817	0.205786	0.0116142	0.00262251	0.0102238	-857.347	323.735	563.018	920.744	0.431154	0.431154	0.137691
0.576	0.714047	0.734869	0.0395292	0.00685895	0.00749014	0.00235454	-858.776	234.501	407.12	920.745	0.430734	0.430734	0.138532
0.577	0.308332	0.762272	0.45394	0.0108295	0.00244317	0.0101332	-861.7	163.343	283.09	920.746	0.429196	0.429196	0.141609
0.578	0.0649817	0.677282	0.68376	0.00329995	0.00275752	0.0067381	-854.991	305.923	529.279	920.746	0.430825	0.430825	0.13835
0.579	0.385391	0.802077	0.416686	0.00387928	0.00105319	0.00332004	-852.104	256.669	443.298	920.746	0.429487	0.429487	0.141025
0.58	0.34604	0.811917	0.465877	0.00682496	0.00294591	0.00449247	-854.766	287.15	495.086	920.747	0.431327	0.431327	0.137345
0.581	0.321899	0.763657	0.441758	0.00313668	0.00215983	0.00446453	-853.997	372.251	640.708	920.747	0.428334	0.428334	0.143333
0.582	0.228479	0.788066	0.559587	0.00515905	0.00121152	0.00635383	-853.217	216.794	372.499	920.748	0.429655	0.429655	0.14069
0.583	0.131062	0.657959	0.613699	0.00815077	0.00617975	0.0165304	-851.943	273.295	468.773	920.749	0.428966	0.428966	0.142069
0.584	0.110384	0.707493	0.709729	0.00658726	0.00253615	0.0190325	-856.939	244.882	419.318	920.749	0.431335	0.431335	0.137329
0.585	0.0303812	0.626776	0.618404	0.00118142	0.00306149	0.00146295	-856.355	207.614	354.896	920.75	0.430827	0.430827	0.138345
0.586	0.0583773	0.711023	0.740296	0.00133076	0.00445713	0.00376719	-854.381	193.717	330.575	920.75	0.428591	0.428591	0.142818
0.587	0.124366	0.802129	0.678053	0.00808304	0.00245635	0.00654033	-853.761	295.283	503.038	920.75	0.428641	0.428641	0.142718
0.588	0.17946	0.794012	0.614552	0.00362205	0.00746427	0.00507446	-855.478	336.152	571.687	920.751	0.427903	0.427903	0.144194
0.589	0.177765	0.597541	0.775306	0.0115016	0.0104735	0.00123555	-856.116	227.202	385.742	920.752	0.431108	0.431108	0.137784
0.59	0.292996	0.541189	0.834186	0.00343138	0.00441265	0.00279559	-850.381	144.395	244.738	920.752	0.428433	0.428433	0.143133
0.591	0.37661	0.289351	0.665961	0.00255273	0.00218493	0.00196816	-846.429	143.697	243.142	920.752	0.432202	0.432202	0.135596
0.592	0.475379	0.325958	0.801337	0.0157134	0.0107329	0.0019601	-851.531	179.451	303.126	920.753	0.428085	0.428085	0.143831
0.593	0.383794	0.370556	0.75435	0.00805433	0.00548045	0.00154565	-848.413	205.375	346.333	920.753	0.426283	0.426283	0.147434
0.594	0.0459135	0.574579	0.565992	0.00140829	0.00190119	0.00206502	-854.377	225.969	380.42	920.753	0.432594	0.432594	0.134812
0.595	0.340432	0.379375	0.719808	0.0038007	0.00232939	0.00165437	-849.955	210.743	354.191	920.754	0.428661	0.428661	0.142678
0.596	0.45218	0.237739	0.689919	0.0070709	0.010678	0.00872785	-851.296	275.215	461.771	920.754	0.428874	0.428874	0.142252
0.597	0.442587	0.278353	0.72094	0.0185315	0.00392382	0.00799852	-849.909	293.081	490.922	920.755	0.428459	0.428459	0.143082
0.598	0.624688	0.116452	0.738475	0.00292235	0.0100441	0.00516264	-851.941	347.601	581.272	920.755	0.429959	0.429959	0.140082
0.599	0.511882	0.259439	0.771321	0.0153597	0.0294014	0.00476592	-853.015	220.086	367.422	920.756	0.428797	0.428797	0.142406
0.6	0.195233	0.550256	0.74549	0.00509179	0.00431992	0.00221932	-849.299	243.272	405.454	920.756	0.4264	0.4264	0.1472
0.601	0.108194	0.573072	0.681266	0.00312531	0.00130103	0.00423735	-844.275	375.673	625.08	920.757	0.428146	0.428146	0.143707
0.602	0.460227	0.204686	0.664913	0.00694525	0.00249755	0.00324404	-848.312	295.582	491	920.757	0.427919	0.427919	0.144162
0.603	0.722233	0.0312457	0.725449	0.00169778	0.000978386	0.00148279	-856.6	277.431	460.085	920.758	0.430562	0.430562	0.138876
0.604	0.733703	0.0596401	0.68178	0.00194131	0.00255821	0.00315927	-846.83	247.998	410.593	920.758	0.427035	0.427035	0.145931
0.605	0.745301	0.168985	0.576316	0.00511341	0.00415343	0.00898076	-849.497	299.478	495.005	920.759	0.428171	0.428171	0.143657
0.606	0.790664	0.152018	0.65641	0.00438134	0.0137495	0.00858265	-844.911	294.398	485.805	920.759	0.426921	0.426921	0.146158
0.607	0.620548	0.110109	0.621227	0.00834591	0.00411839	0.00738596	-841.821	280.659	462.37	920.76	0.428733	0.428733	0.142534
0.608	0.695396	0.0830271	0.776373	0.00327634	0.00325504	0.00152979	-854.002	326.058	536.28	920.76	0.430399	0.430399	0.139203
0.609	0.471116	0.233645	0.704761	0.0108299	0.00779362	0.00383246	-849.611	267.638	439.472	920.761	0.428225	0.428225	0.143551
0.61	0.34051	0.456659	0.797169	0.00489944	0.00883867	0.00263496	-851.512	244.904	401.482	920.762	0.428873	0.428873	0.142254
0.611	0.370826	0.295936	0.666763	0.0157946	0.0252163	0.00423085	-849.159	283.182	463.472	920.762	0.429283	0.429283	0.141434
0.612	0.378118	0.397846	0.775964	0.0610815	0.064989	0.00164517	-846.837	368.592	602.274	920.762	0.428523	0.428523	0.142954
0.613	0.0502082	0.602333	0.560431	0.00268249	0.00219327	0.00287605	-843.546	254.466	415.116	920.763	0.427165	0.427165	0.14567
0.614	0.4574	0.254797	0.712197	0.0197623	0.0125406	0.00339212	-842.847	277.321	451.663	920.764	0.425119	0.425119	0.149763
0.615	0.198815	0.42935	0.628165	0.00298297	0.00492722	0.00745832	-839.63	504.566	820.432	920.764	0.426951	0.426951	0.146097
0.616	0.0306739	0.743015	0.753403	0.000866241	0.00365548	0.00279516	-849.004	345.795	561.355	920.765	0.425748	0.425748	0.148505
0.617	0.0974735	0.519776	0.58994	0.00606456	0.0080424	0.011436	-840.139	288.27	467.212	920.766	0.426374	0.426374	0.147253
0.618	0.157393	0.489413	0.423089	0.00966543	0.00987947	0.0152268	-832.831	401.636	649.897	920.766	0.42737	0.42737	0.14526
0.619	0.488262	0.270128	0.75839	0.0217798	0.0160523	0.00275906	-845.621	224.461	362.619	920.767	0.426996	0.426996	0.146007
0.62	0.571939	0.222924	0.793237	0.00390225	0.0132326	0.00809936	-847.836	280.161	451.872	920.767	0.427214	0.427214	0.145573
0.621	0.0819196	0.526366	0.570993	0.00660894	0.00425909	0.00725018	-836.77	395.827	637.402	920.768	0.425589	0.425589	0.148823
0.622	0.480719	0.711167	0.230447	0.0224424	0.00510312	0.0129754	-840.159	250.177	402.214	920.768	0.42454	0.42454	0.15092
0.623	0.493219	0.714155	0.220936	0.00674278	0.00587786	0.00793857	-839.094	234.628	376.611	920.769	0.426307	0.426307	0.147385
0.624	0.818427	0.337072	0.481355	0.00238058	0.0405982	0.04867	-843.905	372.975	597.716	920.769	0.427651	0.427651	0.144699
0.625	0.707174	0.0739876	0.668332	0.00704579	0.0102342	0.00527945	-840.82	347.993	556.789	920.77	0.426525	0.426525	0.14695
0.626	0.593351	0.107636	0.700983	0.00296973	0.00376365	0.00118643	-845.463	153.135	244.625	920.771	0.4278	0.4278	0.144401
0.627	0.702396	0.0707875	0.743509	0.00264139	0.00375471	0.00403624	-849.377	327.942	523.033	920.771	0.428494	0.428494	0.143011
0.628	0.685893	0.212598	0.473295	0.0105186	0.00458868	0.00381709	-838.647	308.229	490.81	920.772	0.424761	0.424761	0.150477
0.629	0.702837	0.191874	0.510963	0.00225526	0.00337158	0.00306216	-839.231	207.937	330.583	920.772	0.425307	0.425307	0.149387
0.63	0.750494	0.120909	0.629747	0.00872569	0.00554728	0.0034984	-838.759	258.367	410.107	920.772	0.425229	0.425229	0.149541
0.631	0.494944	0.108171	0.602847	0.00407017	0.00517137	0.00869504	-832.915	420.615	666.585	920.773	0.425391	0.425391	0.149217
0.632	0.569603	0.134944	0.702183	0.00538883	0.0207458	0.0111626	-837.959	237.367	375.581	920.774	0.42391	0.42391	0.15218
0.633	0.600949	0.0638173	0.602842	0.00621104	0.00293135	0.00205433	-838.351	485.346	766.739	920.774	0.428012	0.428012	0.143977
0.634	0.704055	0.0670137	0.701365	0.00304496	0.00336787	0.00657964	-845.934	257.566	406.255	920.775	0.426888	0.426888	0.146224
0.635	0.564938	0.106623	0.671549	0.00499347	0.00687126	0.00378293	-834.19	411.284	647.691	920.775	0.42628	0.42628	0.14744
0.636	0.420131	0.313512	0.733642	0.00641769	0.0124911	0.00459665	-840.086	304.012	478.007	920.776	0.426731	0.426731	0.146539
0.637	0.753026	0.257411	0.495615	0.00415744	0.00763808	0.00630988	-836.952	441.63	693.297	920.777	0.424789	0.424789	0.150422
0.638	0.758	0.274768	0.483232	0.00421747	0.00870375	0.0167418	-841.439	401.5	629.311	920.777	0.426338	0.426338	0.147323
0.639	0.44144	0.042566	0.42742	0.00222937	0.0015289	0.0062725	-829.96	319.44	499.906	920.778	0.428443	0.428443	0.143114
0.64	0.649629	0.263723	0.385906	0.00395187	0.00511832	0.00318439	-837.175	306.435	478.805	920.779	0.42764	0.42764	0.14472
0.641	0.504105	0.199075	0.30503	0.0105194	0.00697356	0.00727684	-830.7	410.954	641.114	920.779	0.42585	0.42585	0.1483
0.642	0.797055	0.338446	0.458609	0.002477	0.00483167	0.00489612	-840.258	310.933	484.32	920.78	0.426154	0.426154	0.147692
0.643	0.747465	0.339253	0.408211	0.00878213	0.00602249	0.00461737	-834.375	469.573	730.285	920.78	0.424996	0.424996	0.150008
0.644	0.512101	0.224533	0.287588	0.0071412	0.0182887	0.00545973	-814.237	288.52	448.012	920.781	0.42417	0.42417	0.15166
0.645	0.52671	0.691211	0.168265	0.0093269	0.00371249	0.0129237	-836.922	283.754	439.929	920.782	0.42766	0.42766	0.144679
0.646	0.311767	0.561869	0.250102	0.00963477	0.00681661	0.00999914	-824.876	286.055	442.81	920.782	0.423179	0.423179	0.153642
0.647	0.110184	0.698206	0.592274	0.0135529	0.00839905	0.00598489	-833.477	238.464	368.568	920.783	0.425402	0.425402	0.149195
0.648	0.431045	0.130785	0.555216	0.00968522	0.0097228	0.00264834	-820.807	317.992	490.728	920.783	0.424202	0.424202	0.151596
0.649	0.291171	0.183243	0.474413	0.0083333	0.00400671	0.00680329	-827.809	381.047	587.13	920.784	0.426072	0.426072	0.147855
0.65	0.569359	0.213566	0.782925	0.00359306	0.00376744	0.00190134	-838.889	460.676	708.733	920.784	0.427017	0.427017	0.145965
0.651	0.489499	0.24817	0.737669	0.00883588	0.00700578	0.00173713	-834.028	268.223	412.017	920.785	0.425346	0.425346	0.149308
0.652	0.0513143	0.558483	0.543475	0.00289788	0.00393561	0.00710872	-832.701	344.448	528.295	920.786	0.425271	0.425271	0.149458
0.653	0.102514	0.581919	0.479806	0.00359684	0.00277338	0.00571831	-831.039	203.843	312.163	920.786	0.427118	0.427118	0.145763
0.654	0.137624	0.609872	0.472248	0.0147603	0.00236608	0.00913074	-824.358	306.844	469.181	920.786	0.422895	0.422895	0.154211
0.655	0.452071	0.677143	0.227277	0.0347697	0.0073356	0.0582608	-825.568	353.581	539.819	920.787	0.422133	0.422133	0.155735
0.656	0.609232	0.800098	0.190866	0.00406815	0.00257023	0.00762527	-832.56	325.954	496.881	920.788	0.424167	0.424167	0.151667
0.657	0.652847	0.581528	0.0763456	0.00300628	0.00359061	0.00277988	-826.42	231.048	351.671	920.788	0.425455	0.425455	0.149089
0.658	0.649588	0.539725	0.110024	0.00330362	0.00591942	0.00449204	-831.962	270.583	411.22	920.789	0.424555	0.424555	0.15089
0.659	0.515759	0.224468	0.293185	0.0155597	0.0256941	0.00369245	-823.787	341.326	517.945	920.789	0.424781	0.424781	0.150439
0.66	0.714956	0.346182	0.368773	0.00433632	0.0140982	0.0149979	-826.226	467.259	707.969	920.79	0.424935	0.424935	0.15013
0.661	0.748739	0.556605	0.192133	0.00436623	0.00395231	0.0058403	-826.994	207.344	313.683	920.79	0.423555	0.423555	0.15289
0.662	0.670269	0.358419	0.31185	0.00512805	0.00938632	0.0127875	-831.601	267.982	404.807	920.791	0.425905	0.425905	0.14819
0.663	0.760643	0.146327	0.614317	0.00259653	0.00363462	0.00533705	-839.375	222.633	335.797	920.791	0.425671	0.425671	0.148658
0.664	0.640981	0.0608768	0.600675	0.00217555	0.00446093	0.00537328	-828.603	321.562	484.281	920.792	0.423894	0.423894	0.152211
0.665	0.773956	0.21561	0.558346	0.00439391	0.00492315	0.00899183	-828.68	615.121	924.993	920.792	0.422501	0.422501	0.154998
0.666	0.559378	0.118605	0.677934	0.0102266	0.00390653	0.00461956	-826.397	361.498	542.79	920.793	0.42336	0.42336	0.153281
0.667	0.410584	0.275806	0.68639	0.00324472	0.00584252	0.0109994	-829.017	368.994	553.214	920.794	0.42406	0.42406	0.15188
0.668	0.411971	0.050016	0.393989	0.00437153	0.00192242	0.0106469	-817.929	356.579	533.801	920.794	0.423231	0.423231	0.153537
0.669	0.185573	0.414039	0.228481	0.020514	0.00726393	0.0123427	-816.491	310.866	464.672	920.795	0.421652	0.421652	0.156696
0.67	0.178535	0.46107	0.283903	0.018165	0.0115101	0.0188664	-812.846	585.462	873.823	920.795	0.423815	0.423815	0.152369
0.671	0.154746	0.472242	0.385309	0.00615472	0.0250854	0.00413058	-820.022	198.444	295.743	920.796	0.425024	0.425024	0.149952
0.672	0.344912	0.261616	0.606528	0.00598331	0.0254524	0.0280514	-827.361	434.709	646.888	920.797	0.421834	0.421834	0.156331
0.673	0.333521	0.412484	0.746005	0.00920471	0.00805783	0.00136847	-826.567	306.61	455.588	920.797	0.422819	0.422819	0.154362
0.674	0.156544	0.644808	0.623681	0.00430946	0.0249733	0.00278482	-833.611	205.038	304.21	920.798	0.42461	0.42461	0.15078
0.675	0.12009	0.711873	0.592108	0.00859069	0.0160102	0.00787268	-822.513	451.446	668.809	920.798	0.421916	0.421916	0.156168
0.676	0.279824	0.6934	0.413576	0.00646346	0.00311428	0.00550783	-819.383	423.85	626.997	920.799	0.422696	0.422696	0.154609
0.677	0.535781	0.696702	0.162992	0.00705232	0.00649924	0.0207723	-822.525	275.483	406.917	920.8	0.421921	0.421921	0.156157
0.678	0.599984	0.438474	0.161883	0.00758394	0.015369	0.0111613	-821.094	534.257	787.99	920.8	0.423087	0.423087	0.153827
0.679	0.678141	0.323585	0.354556	0.00391472	0.0148604	0.0110112	-827.313	378.587	557.566	920.801	0.424771	0.424771	0.150458
0.68	0.52985	0.475467	0.0847617	0.0201852	0.00735544	0.0038129	-815.039	485.127	713.422	920.802	0.424947	0.424947	0.150106
0.681	0.3294	0.649971	0.320571	0.01746	0.00641471	0.00714275	-820.632	423.373	621.693	920.802	0.42202	0.42202	0.155961
0.682	0.047613	0.665	0.661729	0.0015403	0.00230317	0.00254417	-823.887	424.557	622.517	920.803	0.423484	0.423484	0.153032
0.683	0.0528742	0.639808	0.672898	0.00172907	0.00473906	0.00195997	-822.139	363.309	531.931	920.804	0.42428	0.42428	0.151439
0.684	0.182587	0.600086	0.417499	0.00239389	0.0198253	0.0157245	-805.221	366.045	535.154	920.804	0.421078	0.421078	0.157843
0.685	0.397084	0.590259	0.193559	0.00511802	0.00505655	0.00838919	-807.254	326.923	477.26	920.805	0.420782	0.420782	0.158436
0.686	0.456648	0.667971	0.211323	0.00470197	0.00474868	0.00939208	-817.901	282.506	411.817	920.806	0.423235	0.423235	0.153529
0.687	0.557295	0.638856	0.095174	0.00873258	0.00484192	0.00424742	-826.566	447.501	651.385	920.806	0.422258	0.422258	0.155483
0.688	0.335828	0.541794	0.205966	0.0115948	0.0231756	0.00414529	-807.697	407.245	591.927	920.807	0.419897	0.419897	0.160206
0.689	0.0793289	0.534693	0.485381	0.00468029	0.00904638	0.00711387	-808.366	345.988	502.16	920.807	0.420695	0.420695	0.15861
0.69	0.234231	0.433631	0.667862	0.0147654	0.0126569	0.00209657	-818.639	430.75	624.275	920.808	0.421858	0.421858	0.156285
0.691	0.420058	0.331659	0.751717	0.00770174	0.0106287	0.00542816	-826.177	316.805	458.473	920.809	0.42082	0.42082	0.158361
0.692	0.209354	0.48766	0.287849	0.0328431	0.00414171	0.0477551	-806.658	216.26	312.514	920.809	0.422325	0.422325	0.15535
0.693	0.446002	0.291465	0.154758	0.005093	0.0080088	0.0072395	-798.456	399.019	575.785	920.809	0.417517	0.417517	0.164966
0.694	0.607035	0.382266	0.224769	0.00479971	0.00216971	0.00230383	-810.342	717.924	1034.47	920.81	0.420147	0.420147	0.159707
0.695	0.120332	0.10648	0.212699	0.0112313	0.00607578	0.0355924	-803.147	730.647	1051.29	920.811	0.421463	0.421463	0.157073
0.696	0.106232	0.0930933	0.0991885	0.00622836	0.0155879	0.0055035	-796.369	352.032	505.792	920.812	0.419708	0.419708	0.160584
0.697	0.319573	0.060101	0.353226	0.0181492	0.00403767	0.0273044	-808.5	327.04	469.211	920.813	0.420693	0.420693	0.158613
0.698	0.15002	0.375234	0.518654	0.0176167	0.0124662	0.00672522	-804.405	510.207	730.956	920.814	0.420426	0.420426	0.159148
0.699	0.223221	0.691231	0.46801	0.00593403	0.0017628	0.00698029	-816.844	434.047	620.954	920.814	0.421139	0.421139	0.157722
0.7	0.284778	0.585723	0.300945	0.00559687	0.00640085	0.00769296	-811.755	549.641	785.201	920.815	0.423125	0.423125	0.153751
0.701	0.203207	0.517188	0.313997	0.0135772	0.00546289	0.0040603	-804.993	425.592	607.121	920.816	0.422729	0.422729	0.154543
0.702	0.178466	0.340075	0.518541	0.00559935	0.00884471	0.0146622	-807.515	354.502	504.989	920.817	0.419929	0.419929	0.160143
0.703	0.395552	0.236806	0.632359	0.0202	0.00337532	0.0161705	-807.347	371.087	527.861	920.817	0.418734	0.418734	0.162533
0.704	0.540692	0.116854	0.626729	0.0169455	0.00358192	0.00793497	-812.261	445.343	632.59	920.818	0.421707	0.421707	0.156586
0.705	0.187039	0.450191	0.63723	0.00495535	0.00764077	0.0187118	-801.404	570.146	808.718	920.818	0.419375	0.419375	0.16125
0.706	0.0794476	0.156997	0.197801	0.00245241	0.00977813	0.022662	-804.254	603.912	855.4	920.819	0.420359	0.420359	0.159282
0.707	0.593718	0.448668	0.15745	0.00473635	0.00707848	0.00689395	-797.281	429.319	607.241	920.82	0.418238	0.418238	0.163524
0.708	0.609291	0.513349	0.0982157	0.0065661	0.0118455	0.00430907	-807.4	442.367	624.812	920.821	0.418233	0.418233	0.163534
0.709	0.677801	0.34788	0.329921	0.00707039	0.00334207	0.016103	-810.529	494.971	698.125	920.822	0.420264	0.420264	0.159473
0.71	0.472269	0.247918	0.22435	0.00612459	0.0089073	0.0062127	-793.376	467.094	657.879	920.822	0.418487	0.418487	0.163026
0.711	0.679976	0.339059	0.340917	0.00266653	0.00735187	0.00741404	-807.069	399.366	561.696	920.823	0.419492	0.419492	0.161015
0.712	0.634272	0.259471	0.374802	0.00627139	0.00252982	0.00691128	-798.841	440	617.978	920.824	0.420489	0.420489	0.159023
0.713	0.107041	0.269736	0.3655	0.00452668	0.00648335	0.00274098	-788.601	333.426	467.638	920.824	0.419375	0.419375	0.16125
0.714	0.304592	0.467067	0.162475	0.00931251	0.00469701	0.00377168	-803.52	283.964	397.709	920.825	0.421056	0.421056	0.157889
0.715	0.0500959	0.577239	0.558462	0.00250914	0.00746901	0.0157002	-801.323	771.573	1079.12	920.825	0.419103	0.419103	0.161794
0.716	0.202732	0.403259	0.605991	0.0160909	0.00265752	0.00986156	-812.759	343.24	479.385	920.827	0.4215	0.4215	0.157001
0.717	0.372249	0.100263	0.467493	0.0168639	0.00355743	0.0173527	-788.203	490.778	684.489	920.827	0.418106	0.418106	0.163788
0.718	0.101147	0.212634	0.148489	0.00602416	0.00460291	0.0222589	-792.158	392.321	546.408	920.828	0.417949	0.417949	0.164103
0.719	0.101959	0.476218	0.507266	0.00697982	0.00607363	0.0108914	-795.665	422.49	587.608	920.829	0.419582	0.419582	0.160835
0.72	0.329891	0.540359	0.255491	0.0614834	0.0220756	0.0360159	-792.448	659.054	915.353	920.829	0.41798	0.41798	0.164039
0.721	0.13686	0.468176	0.331393	0.0103802	0.00352577	0.00658216	-793.517	423.115	586.844	920.83	0.418444	0.418444	0.163112
0.722	0.154942	0.453564	0.603078	0.0161244	0.00397748	0.0119501	-798.156	385.536	533.984	920.831	0.418437	0.418437	0.163126
0.723	0.446947	0.0892266	0.379792	0.0109279	0.00533854	0.0112427	-790.561	281.153	388.87	920.831	0.41828	0.41828	0.163439
0.724	0.259342	0.149242	0.146131	0.00371426	0.0124291	0.0157087	-777.092	592.826	818.821	920.832	0.417775	0.417775	0.164451
0.725	0.306947	0.152372	0.154575	0.00389502	0.00262007	0.00308682	-784.122	480.126	662.243	920.833	0.41885	0.41885	0.1623
0.726	0.4187	0.144975	0.278634	0.011038	0.0105621	0.0235121	-786.509	373.491	514.45	920.834	0.416212	0.416212	0.167576
0.727	0.326851	0.0507037	0.354953	0.0116108	0.00171422	0.0108865	-780.628	676.551	930.606	920.834	0.416167	0.416167	0.167666
0.728	0.244835	0.0486917	0.275568	0.00743729	0.00145839	0.00410961	-775.163	544.802	748.354	920.835	0.416517	0.416517	0.166966
0.729	0.0445771	0.0537211	0.0624225	0.00149926	0.00322495	0.0036868	-778.651	364.78	500.384	920.836	0.417022	0.417022	0.165955
0.73	0.308439	0.241213	0.548772	0.0114198	0.0217884	0.0410865	-789.281	747.051	1023.36	920.837	0.419791	0.419791	0.160418
